filename	text
0-181-25.wav	สำหรับผู้ที่อยู่ในเรือนจำแล้วก็ทำร้ายนายพรมปัญญาเกรดหอม
21-21489-18.wav	นายประยูนมาถึงก็เดินถือปืนเข้ามา
21-21489-21.wav	จากนั้นนายประยูนเดินไปที่ห้องนอนของลูกชายตัวเองนะครับ
0-181-34.wav	ได้เดินทางเข้าพบนายอุทัยทัพอาสาผู้บัญชาการเรือนจำจังหวัดศรีสะเกษ
21-21489-26.wav	ลิ่นบัวขาวสามีของนางซ่อนกลิ่น
21-21489-27.wav	ที่เป็นน้องสะพ้ายของนายประยูนที่เขาอยู่บ้านติดกันเขาได้ยินเสียงเขาก็มาดู
21-21489-33.wav	ช่วงระหว่างนี้นายประยูนเดินกลับไปที่ห้องครัวอีกครั้งหนึ่ง
21-21489-37.wav	นายประยูนไม่สนใจครับยิงซ้ำลูกชายเข้าไปอีก
0-181-6.wav	ผู้ชายคนนี้ก็คือนายพรมปัญญาเกรดหอม
21-21489-39.wav	ส่วนนายประยูนเนี่ยนะก็พูดขึ้นว่าพี่รักชวีนะ
0-182-29.wav	ส่วนที่ปัตตานีค่ะนายไกรสอนวิสิตวงศ์ผู้ว่าปัตตานีก็มีหนังสือด่วนที่สุดถึงหน่วยงานที่เกี่ยวข้อง
21-21489-3.wav	ตำรวจสภ.บางเลนได้รับแจ้งว่ามีการยิงกันนะจนมีคนบาดเจ็บกับเสียชีวิตที่บ้านเลขที่42หมู่6ตำบลนินเพชรอำเภอบางเลนจังหวัดนครปฐม
21-21489-44.wav	เขาอยู่บ้านติดกันก็คือนางซ่อนกลิ่น
21-21489-45.wav	บอกว่าสาเหตุที่เกิดขึ้นมันน่าจะมาจากนายประยูนเครียดที่ลูกชายคือนายพินโย
21-21489-51.wav	ต้องมีหลานชายอายุ10ขวบเป็นลูกของลูกชายคนเล็กของนายประยูน
21-21489-6.wav	ตรงจุดห้องครัวมีนายประยูนอายุ59เป็นรปภ.นอนเสียชีวิตอยู่จมกองเลือดเลย
21-21489-71.wav	ตำรวจตรวจสอบที่เกิดเหตุยังไปพบจดหมายลาตายที่นายประยูนเขียนเอาไว้
21-21489-80.wav	แล้วนายพินโยเองเนี่ยก็ชอบคิดว่าพ่อแม่รักลูกไม่เท่ากัน
21-21489-8.wav	มีศพนายพินโยอายุ35ปีลูกชายของนายประยูนเสียชีวิตจากการถูกยิงถึง4นัด
21-21489-91.wav	ญาติญาติบอกว่าก่อนที่จะมีเหตุการณ์ในครั้งนี้เกิดขึ้นนางชวีก็พูดเหมือนเป็นลางนะครับ
0-188-12.wav	นี่ฮะชื่อว่านายโจจี้ลีเนอร์มันนะครับ
21-21489-94.wav	เนี่ยฮะพูดเหมือนเป็นลางเลยนะญาติมาทราบตอนหลังด้วยว่านายประยูนเองก็วางแผนไว้แล้วล่ะ
21-21494-5.wav	แชมป์อุทิศถนนสงขลาจนะตำบลเขารูปช้างอำเภอเมืองจังหวัดสงคราฮะ
21-21496-13.wav	พร้อมยืนยันว่าศพดังกล่าวคือกัปตันจริงก็คือนายสำราน
21-21496-4.wav	ตำบลตะกรบที่อำเภอชายาจังหวัดสุมราชธานีนะครับ
21-21496-9.wav	แต่ว่ายังไม่พบนายสำรานพิพัฒน์พลสกุลกัปตันเรือยอด
21-21499-28.wav	เป็นของนางดุดมฤดีบุญสินนะฮะอยู่ในหมู่บ้านพบโชค
21-21499-37.wav	พะเยาเนี่ยฮะนายธเนศดวงแก้วอายุห้าสิบปีอ้าว
0-192-44.wav	ก็คือนายกิติพันธวีวัฒนภง
0-192-78.wav	ว่านายอัศวินหรือว่านายเอสเนี่ย
0-192-98.wav	ซึ่งกำนันนพบอกว่าครอบครัวเนี่ยรู้ว่านายอัศวินหรือนายเอส
0-193-17.wav	อำเภอมะขามจังหวัดจันทบุรีนี่มานั่งคุยกันหน้าบ้านชิวนี่ไม่ใช่อะไรนะ
7-7163-30.wav	แล้วก็เรื่องโรคระบาดซึ่งก็นี่แหละค่ะเห็นไหมโอมิครอน(โอมิครอน,โอไมครอน)ไงโอมิครอน(โอมิครอน,โอไมครอน)ตัวใหม่ล่าสุดเข้ามาตามคำทำนายเลยนะคะ
21-21500-22.wav	เขาเป็นพ่อพันธ์ชั้นดีของปางช้างสวนนงนุษย์พัทยาอำเภอสัตหิบจังหวัดชลบุรีเลย
7-7165-24.wav	แต่ทำไมนายวราธร<MARK>ต้องมาฆ่ายกครัวด้วย
7-7165-35.wav	ซึ่งก่อนการทำแผนตำรวจได้จับกุมตัวนายวราธร<MARK>
21-21501-5.wav	ท่องเที่ยวภาคเหนือภาคตะวันออกเฉียงเหนือตอนบนช่วงนี้
21-21502-80.wav	เน้นฝั่งอ่าวไทยใครที่จะท่องเที่ยวบริเวณดังกล่าวออกเดินเรือต้องระวังกันหน่อย
7-7165-58.wav	นายโอ<MARK>และน้องแป้ง<MARK>ได้ไปเที่ยวงานประจำปีในพื้นที่
7-7165-59.wav	ระหว่างนีนนายโอ<MARK>เห็นว่าแฟนเก่าของน้องแป้ง<MARK>
7-7165-66.wav	ระหว่างนี้นายโอ<MARK>อ้างว่าน้องแป้ง<MARK>ได้หยิบกล่อง
7-7165-69.wav	สถานการณ์เริ่มเลวร้ายนายโอ<MARK>อ้างว่ารู้สึกโกรธมาก
7-7165-78.wav	จากนั้นนายโอ<MARK>ก็วิ่งปรี(ปรี,ปรี๊ด)มาที่ห้องรับแขก
21-21504-21.wav	แล้วก็ไหลไปยังอำเภอบางรกรรมจังหวัดพิษณุโลก
21-21504-24.wav	ไปตรวจสอบที่พิษณุโลกนะครับนายสุภาชัยเอี่ยมสุวรรณ
7-7165-89.wav	นายโอ<MARK>อ้างว่าเพราะพ่อและแม่ได้ยิน
7-7165-92.wav	โดยตำรวจจะทำการสอบปากคำนายโอ<MARK>เพิ่มเติม
7-7166-12.wav	พบว่าที่ศาลามีการจัดงานศพให้กับนายนัทไทยเสมาชัย(เสมาชัย,เสมาชัย)อายุ35(สามสิบห้า,35)ปี
7-7167-0.wav	ไปที่จังหวัดพัทลุงครับตชด.(ตชด,ตชด.)นำกำลังไปบุกจับผู้ต้องหาในคดียาเสพติด
7-7168-4.wav	โดยนายบรรจงสว่างเนธ(สว่างเนธ,สว่างเนตร)อายุ78(เจ็ดสิบแปด,78)ปี
7-7171-31.wav	ยื่นยติ(ยติ,ญัตติ)อภิปรายกรณีนายอับดุลละอีซอมูซอ<MARK>
7-7172-18.wav	แล้วก็เดินทางไปเรียนรู้พระอริยสงฆ์ตามรุ่มน้ำโขง(รุ่มน้ำโขง,ลุ่มน้ำโขง)
7-7172-34.wav	จะใช้เวลาทั้งหมด15(สิบห้า,15)วันเดินทางไป5(ห้า,5)ประเทศครับ
7-7174-23.wav	แล้วก็มีผู้หญิงคนหนึ่งทราบชื่อภายหลังคือนางหฤทัยเอ็มครุฑ(เอ็มครุฑ,เอี่ยมครุฑ)
7-7174-67.wav	โดยนางหฤทัย<MARK>หลอกว่ามีเงินมากแล้วก็ปวด(ปวด,ป่วย)เป็นมะเร็ง
7-7174-69.wav	จากการตรวจสอบพบว่านางหฤทัยเอ็มครุฑ(เอ็มครุฑ,เอี่ยมครุฑ)เนี่ยมีหมายจับของศาลจังหวัดเพชรบุรีแล้วก็จังหวัดสุโขทัยด้วย
21-21504-37.wav	พื้นที่หมู่11ตำบลศักดิ์หลงอำเภอหล่มศักดิ์จังหวัดเพชรชบูรณ์ค่ะ
21-21504-3.wav	รับมือมวลน้ำที่ไหลมาจากจังหวัดสุโขทัยนะครับ
21-21504-49.wav	โดยนายวีรวุฒิอุตระเสนิทสารณีผู้ว่าราชการจังหวัดอ่างทอง
7-7174-71.wav	ขณะนี้รวบรวมหลักฐานอยู่แล้วก็สืบหาต้นต่อว่านางหฤทัย นั้นเป็นรายเดียวกันกับคนที่ไปหลอกลวงคนอื่นตามที่เกิดขึ้นผ่านผ่านมาหรือไม่
21-21504-50.wav	พร้อมด้วยนายภัยบูลสุภบุญในอำเภอป่าโมก
102-102022-753.wav	ยังไงขอบคุณนิชาแล้วก็เดินทางกลับด้วยความปลอดภัยนะคะขอบคุณคุณลุง (<Mark>,)
21-21505-38.wav	ซิลได้เดินทางออกจากโถง3ต่อเนื่องไปยัง3แยก
21-21507-15.wav	เจ้าตัวเนี่ยเดินทางไปไหว้ขอพรสิ่งศักดิ์สิทธิ์ต่างที่อุทยานพระฤษีนารอดสุพรรณบุรี
21-21507-22.wav	อุทยานพระฤษีนารอดจังหวัดสุพรรณบุรีค่ะ
21-21510-8.wav	ชาวตลอดข่าวมาที่ไร่ปลูกมันม่วงที่อยู่ที่ตำบลเสริงสางอำเภอเสริงสางจังหวัดนครราชสีมา
7-7176-21.wav	บอกว่าไม่รู้ว่าจะกลับไปทำงานได้อีกหรือเปล่าตอนนี้พี่เมฆ(พี่เมฆ,เมฆวินัย)กับครอบครัวไปอยู่ที่บ้านเกิดที่จังหวัดกระบี่นะครับ
7-7177-48.wav	นายนันทพงศ์เชิดชู<MARK>รองอธิบดีกรมการขนส่งทางบก
7-7177-49.wav	เขาบอกนะคะว่าเจ้าหน้าที่เปรียบเทียบปรับนายรุ่งนคร<MARK>
21-21512-19.wav	และนายสารวุฒารีรักษ์หรือว่ามิกคิสเนอร์
21-21512-20.wav	หรือว่านายสุภาชัยธาบรีรักษ์แฝดผู้น้อง
21-21512-24.wav	พบว่านายสุภาชัยสร้างศัตรูไว้เยอะ
21-21512-48.wav	พักไว้ที่จังหวัดสระบุรีจำนวนมาก
7-7181-0.wav	คนไทยโคราชเป็นกลุ่มชาติภัณฑ์(ชาติภัณฑ์,ชาติพันธุ์)ที่อาศัยอยู่ในบริเวณจังหวัดนครราชสีมาหรือโคราชในพื้นที่แห่งโคราชทางภาคตะวันออกเฉียงเหนือของประเทศไทย
7-7182-17.wav	นายปราโมทย์เมฆจันทร์<MARK>
21-21513-14.wav	สายันบอกว่าตอนนี้ปากหลักอยู่ที่จังหวัดชัยภูมิบ้านเกิดแล้วนะจ๊ะ
7-7182-48.wav	ค่ะที่จังหวัดระยองอืมลองทานกันได้นะครับอยู่ที่จังหวัดระยองก็ลองใช้บริการพี่แกดู
21-21514-31.wav	เป็นเจ้าวาดวัดแห่งหนึ่งที่อำเภอพระประแดงจังหวัดสมุทราการนะครับ
21-21516-30.wav	ก็คือนายวุฒิชัยภูลวงไปอายุ35ปี
21-21516-34.wav	วันนี้ญาติญาติแล้วก็ชาวบ้านของนายสงัด
21-21516-36.wav	ทำบุญบ้านผูกข้อไม้ข้อมือสะดอกเคราะห์ต่ออายุให้กับนายสงัด
21-21516-41.wav	ก็ตั้งใจนะคะว่าจะบวชให้กับนายวัชิชัยผู้ที่เสียชีวิตตัวจริงค่ะ
7-7183-45.wav	เป็นบ้านของนายมณฑล<MARK>แต่ยังไม่เจอยังจับไม่ได้นะ
7-7185-10.wav	และคุณปวีนาก็คือนางสาวพิมพ์สิริจิตงามขำ<MARK>
0-194-0.wav	วันนี้ก่อนที่จะมาเชียงรายพลเอกประยุทธ์ก็เดินทางไปที่ภูเก็ต
0-194-3.wav	ผลเอกประยุทธ์ก็เดินทางไปนะครับไปดูการช่วยเหลือ
0-196-4.wav	พาไปดูสวนมะขามหวานของนายทองสายบรรดาศักดิ์นะคะอยู่ในตำบลสับเปิบอำเภอวังโป่งค่ะ
0-197-154.wav	เดินทางกันลำบากเหลือเกินค่ะแต่เป็นหลุมเป็นบ่อเยอะมากจริงจริงอ่ะ
0-197-30.wav	หมอปลามาครับท่านผู้ชมครับหมอปลามือปราบสัมภเวษีเดินทางมาถึงที่บ้าน
0-202-12.wav	ถ้าเกิดไม่ต้องรอนานขนาดนี้เนี่ยคือตำรวจนายนี้จะไม่เสียชีวิตไหม
0-202-1.wav	เพราะว่ามีตำรวจนายหนึ่งเขาก็ไปเล่นกีฬาแล้วครับ
0-202-33.wav	เพราะว่าดาบตำรวจนายนี้นะฮะดาบตำรวจศิราวุฒิ
0-202-37.wav	ภรรยาของดาบก็คือนางสุวรรณีหลอดทองนะครับ
0-202-38.wav	นางสุวรรณีเล่าให้ฟังบอกว่าเมื่อวันที่18มีนาคมที่ผ่านมานะครับ
0-203-18.wav	สดศึกษาบางแสนที่จังหวัดชลบุรี
0-203-23.wav	ไปที่โรงเรียนโสดศึกษาบางแสนจังหวัดชลบุรีนะฮะ
0-204-54.wav	เพราะว่าจริงแล้วยังมีอีกหนึ่งจังหวัดใหญ่
21-21519-25.wav	นี่ร้านจอดรถแล้วนะฮะแล้วนางสาวจินเธอก็ขึ้นรถคันนั้นไป
21-21519-38.wav	นางสาวจินแล้วที่ไปรับมาที่ลานจอดรถของตลาดนะครับ
21-21519-69.wav	กลุ่มผู้ก่อเหตุเคยมาเช่าอยู่คาดว่านี่อาจจะเป็นจุดที่ลงมือฆ่านางสาวจินซ่านด้วย
21-21519-7.wav	คนร้ายส่งภาพขณะที่นางสาวจินซันถูกมัดเท้ามัดมือ
21-21520-25.wav	แต่ตรงนี้เนี่ยคือญาติพี่น้องพ่อแม่ของผู้ตายชื่อนายสังวานระเม็กนะฮะ
21-21520-29.wav	แต่มาเจอนายสังวานผู้ตายเนี่ยใช้มีดดายย่าเนี่ยเข้ามาขัดขวางนะฮะ
21-21520-32.wav	ชุดสืบสวนที่เป็นตำรวจนอกเครื่องแบบนะครับของสภ.นจรวยอุบลรัชธานี5นาย
7-7185-11.wav	อยู่หมู่6(หก,6)ตำบลป่าวายอำเภอสวนผึ้งจังหวัดราชบุรี
7-7185-15.wav	กรณีที่นางวันเพ็ญพรามเลิศ(พรามเลิศ,พราหมเลิศ)
7-7185-19.wav	เมื่อสอบถามนายสนั่นเผือกแผนงาม<MARK>
7-7185-24.wav	แล้วก็นนำตัวกลับไปรักษาพยาบาลที่โรงพยาบาลปากท่อจังหวัดราชบุรี
7-7189-4.wav	ก็คือนายสมชายพรรัตนาเจริญ<MARK>
7-7190-140.wav	ซึ่งก็ผมก็ชี้เลยว่าเป็นการบีบให้พวกเราไปเดินทางนั้นอยู่แล้ว
7-7191-3.wav	แต่ว่าแพทย์ช่วยชีวิตรอดไว้ได้อย่างหวุดหวิดครับเจ้าหน้าที่ก็เข้าชันสูตรพลิกศพนางสาวสิริวัญชัยสงฆ์(สิริวัญชัยสงฆ์,สิริวรรณชัยสงฆ์)อายุ21(ยี่สิบเอ็ด,21)ปี
7-7191-5.wav	ถัดไปข้างห้องพบร่างของนายอดุลเรียวชัยภูมิ(เรียวชัยภูมิ,เรืองชัยภูมิ)อายุ27(ยี่สิบเจ็ด,27)ปีสามีถูกของมีคมปาดที่บริเวณลำคอเลือดไหลนองเต็มพื้นบ้านร้องครวญครางยังมีชีวิตอยู่นะครับ
7-7191-7.wav	โดยเหตุสลดนั้นเกิดขึ้นที่บ้านหมู่9(เก้า,9)ตำบลถ้ำบัวแดงอำเภอหนองบัวแดงที่จังหวัดชัยภูมินะครับ
7-7191-9.wav	และเมื่อวานนี้ก่อนเกิดเหตุฝ่ายชายก็ดื่มเหล้ามาแล้วก็เกิดปากเสียงกับภรรยาอีกครั้งก่อนที่เพื่อนบ้านก็ได้ยินเสียงปืนดังขึ้น1(หนึ่ง,1)นัดจึงรีบวิ่งมาดูนะครับก็พบร่างของนางสาวสิริวัล(สิริวัล,สิริวรรณ)นอนจมกองเลือดเสียชีวิตส่วนนายอดุล<MARK>บาดเจ็บเพื่อนบ้านก็เลยรีบแจ้งเจ้าหน้าที่ให้เข้ามาช่วยเหลือครับ
7-7192-0.wav	เรื่องเกี่ยวกับต้นโพธิ์ออาถรรพ์ที่จังหวัดอ่างทองคุณผู้ชมค่ะ
7-7192-117.wav	แต่ก่อนเดินทางกลับหมอปลา<MARK>ก็เข้าไปบอกเรื่องราวนี้ทั้งหมด
7-7192-51.wav	แล้วช่วงหลังนะคะนายสุนทร<MARK>ยังเห็นคล้ายกับดวงไฟกลม
7-7192-8.wav	แล้วหลังจากนั้นนะคะนายสมหวังช่างจัด<MARK>อายุ65(หกสิบห้า,65)ปีเจ้าของบ้าน
7-7192-92.wav	ส่วนวิญญาณที่สิงอยู่ในตัวของนายสมหวัง<MARK>
7-7192-99.wav	นายสมหวัง<MARK>กับภรรยายังไงไม่เคยตรวจร่างกาย
7-7193-77.wav	ยินดีค่ะคุณทัศนาย<MARK>สวัสดีค่ะ
7-7198-7.wav	ส่วนวันชายหาด(วันชายหาด,วอลเลย์บอลชายหาด)อายุต่ำกว่า21(ยี่สิบเอ็ด,21)ปีชิงแชมป์โลกที่จังหวัดอุดรธานีครับ
7-7204-141.wav	นี่คือคำอธิบายที่ตอบคำถามนายกว่า(นายกว่า,นายกฯ)
7-7204-78.wav	หมูเพิ่มเข้ามาในตลาดได้เร็วอย่างที่นายกว่า(นายกว่า,นายกฯ)
7-7205-13.wav	อยู่นายวิทูลย์(วิทูลย์,วิทูรย์)ก็เอามีดจ้วงแทงแบบไม่ยั้งต่อหน้าเพื่อนเลยค่ะ
7-7205-15.wav	เมื่อตอนเช้าตำรวจจับได้แล้วค่ะนายวิทูลย์(วิทูลย์,วิทูรย์)
7-7199-1.wav	แต่มาเรื่องนี้ก่อนเลยครับเป็นนโยบายเปิดสถานบันเทิงถึงตี44ในพื้นที่นำร่องด้านการท่องเที่ยว4จังหวัด
7-7205-17.wav	ฮะเออนะคะตำรวจสอบประวัติแล้วพบว่านายวิทูลย์(วิทูลย์,วิทูรย์)เนี่ย
7-7205-21.wav	จากการสอบสวนทราบว่านายวิทูลย์(วิทูลย์,วิทูรย์)เนี่ยถามผู้ตายบอกห้อยพระอะไร
7-7205-23.wav	จากนั้นนายวิทูลย์(วิทูลย์,วิทูรย์)พูดในธรรมนองบอกอยากลองของผู้ตายก็ปฏิเสธเนี่ย
7-7205-25.wav	แต่ว่านายวิทูลย์(วิทูลย์,วิทูรย์)ก็ชักมีดออกมาแทงผู้ตาย
7-7205-27.wav	ยังนั่งกินเหล้ากันอยู่หลังพ้นโทษนายวิทูลย์(วิทูลย์,วิทูรย์)มาทำงานดูแลตลาดคลองเตย
7-7205-29.wav	ตำรวจเนี่ยตอนที่คุมตัวมาที่สน.ท่าเรือนายวิทูลย์(วิทูลย์,วิทูรย์)ก็ยอมรับบอกว่าต้องการจะลองของ
7-7205-36.wav	แต่เพื่อนของนายอัธพล(อัธพล,อรรถพล)ที่วันนี้ที่เขาไปที่สน.ท่าเรือ
7-7205-9.wav	ใช่ค่ะคุณวิทูล(วิทูล,วิทูรย์)หรือว่าในเสือ(ในเสือ,นายเสือ)คนเสื้อขาวนายอรรถพล<MARK>หรือว่านายหนุ่ม<MARK>
7-7206-14.wav	สิทธิ์(สิทธิ์,ผู้สื่อข่าว)ของเราสอบถามไปยังนางสาววัชิรญาณ(วัชิรญาณ,วชิรญา)ผู้ดูแลหอพักที่เกิดเหตุ
7-7209-28.wav	สำหรับนายนาเฟลฮัสซัน<MARK>และนายมูยาไทยติ<MARK>
7-7209-32.wav	ส่วนนายอับดุลอาซิสอารุก<MARK>ตำรวจได้เชิญตัวจากหอพักแห่งหนึ่งในซอยสุขุมวิท4(สี่,4)
7-7209-7.wav	ซิสอารุก(ซิสอารุก,อับดุลอาซิสอารุก)อายุ44(สี่สิบสี่,44)ปีนายนาเฟลฮัสซัน<MARK>อายุ34(สามสิบสี่,34)ปี
7-7209-8.wav	และนายมูยาไทยติ<MARK>อายุ29(ยี่สิบเก้า,29)ปีชาวซีเรีย
7-7214-11.wav	ก็คือนายวิชญ์ชอบสุรินทร์(วิชญ์ชอบสุรินทร์,วิชชอบสุรินทร์)อายุ52(ห้าสิบสอง,52)ปีนะครับ
7-7214-25.wav	เป็นเบอร์ของเจ้าของอู่รถแล้วก็เป็นหลานชายของนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)คนนี้ด้วย
7-7214-26.wav	ทีนี้ก็ถามนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)บอกว่านี่เจ้าของอู่กับหลานชายเนี่ย
7-7214-27.wav	ญาติพี่ใช่ไหมนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)บอกจำไม่ได้
7-7214-32.wav	ปรากฏว่าตัวนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)เนี่ย
7-7214-39.wav	ที่มาช่วยกันทวนความจำให้กับนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)เนี่ยนะครับ
7-7214-42.wav	จอดรถใกล้กับรถแท็กซี่ของนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)เลย
7-7214-46.wav	และนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)ก็หันมาหาพี่โชเฟอร์แท็กซี่คันอื่น
7-7214-50.wav	แล้วก็หญิงในปลายสายก็บอกว่าให้บอกนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)หน่อย
7-7214-53.wav	เขาก็มารู้ว่าปลายสายที่นายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)พูดคุยอยู่นั้น
7-7214-54.wav	ก็คือเจ้าของอู่รถแท็กซี่นะครับแล้วก็เดินทางมาหานายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)ที่ปั๊มแห่งนี้นะครับ
7-7214-57.wav	ก็พูดเป็นเสียงเดียวกันบอกว่านายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)เนี่ยไม่เคยมีอาการลักษณะนี้มาก่อนนะครับ
7-7214-58.wav	ซึ่งทุกคนก็กลัวว่านายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)อาจจะโดนป้ายยาหรือเปล่า
7-7214-60.wav	ทางตำรวจนะครับก็แนะนำให้ญาตินำตัวนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)ไปหาหมอก่อน
7-7214-63.wav	ถ้าทางญาติสงสัยว่านายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)ถูกป้ายยาก็ขอให้มาแจ้งความไว้ที่สภ.ปากเกร็ด
7-7214-65.wav	จากการตรวจสอบที่ตัวของนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)แล้วก็ตรวจสอบภายในรถของนายวิชญ์ชอบ(วิชญ์ชอบ,วิชชอบ)
21-21520-37.wav	ก็ต้องช่วยกันจับตัวกดตัวลงพื้นระหว่างนั้นนายสังวานระเม็กอายุสี่สิบสองปี
21-21520-43.wav	ใช้ปืน9มมเป็นปืนพกประจำกายยิงใส่นายสังวาน
21-21520-52.wav	ท่านผู้ชมครับวันนี้นะฮะญาติญาติของนายสังวานนะฮะ
21-21520-53.wav	พ่อแล้วก็ญาติพี่น้องไปรับศพนายสังวานจากโรงพยาบาลนะครับ
21-21520-79.wav	ระหว่างนั้นนายสังวานเห็นน้องชายถูกจับก็เลยไปหยิบมีดพระเนี่ยวิ่งเข้าหาตำรวจ
21-21520-80.wav	ตำรวจเอกคมกริจได้ยิงขู่ลงพื้นหนึ่งนัดแล้วก็ผลักนายอรุณออกจากตัวไปก่อน
21-21520-83.wav	กระสุนเนี่ยเข้าลำตัวนายสังวานก็เสียชีวิตคาที่
21-21520-85.wav	ตอนนั้นตำรวจก็ช่วยกันปั๊มหัวใจนายสังวาน
21-21520-89.wav	ตำรวจก็แจ้งข้อหากับนายสังวาน3ข้อหา
21-21520-90.wav	นายสงวัลนี่คือผู้ตายนะถูกแจ้งข้อหานี่ฮะ
21-21522-22.wav	เทศบาลเมืองสองพี่น้องถนนสายบางลี่วัดป่าเลไลจังหวัดสุพรรณบุรี
21-21522-46.wav	จากนั้นตำรวจก็ได้เรียกนางพิษสมัยทองคำอายุ35ปีผู้โพสต์
21-21522-50.wav	ซึ่งนางพิษสมัยให้การภาคเศษรับว่าเป็นผู้โพสต์คลิปจริง
21-21527-109.wav	ศักดิ์สยามชิดชอบนายสุภาชัยโพสุพร้อมทีมพยาบาลก็ขึ้นไปดูนายชัยชิดชอบปู่ชัยนะคะ
21-21527-113.wav	ก็ความเคลื่อนไหวนะครับหลังจากประชุมสภากันในวันนี้นะครับแล้วก็เลือกประธานสภาผู้แทนรัศดรไปแล้วนะครับวันนี้นายสุริยะจึงรุ่งเรืองกิจสอสอแกนนำพักพลังประชารัฐบอกว่าไอ้คะแนนที่เพิ่มมาจะ5จะ6เสียงเนี่ยก็ไม่รู้ว่ามาจากภักดิ์ไหนอะไรยังไงนะครับแต่น่าจะเป็นเสียงที่เห็นว่าในชวนมีความเหมาะสมสำหรับการป
21-21527-11.wav	ที่มีนายชัยชิดชอบสส.พรรค์ภูมิใจไทย
21-21527-17.wav	ที่มีคำสั่งให้นายธนทรจึงรุ่งเรืองกิจ
21-21527-20.wav	นายธนทรพยายามจะขอใช้สิทธิ์ในการพูดรับทราบมติ
21-21527-22.wav	ประธานก็แจ้งนายธนทรแล้วว่าทำไม่ได้จะพูดไม่ได้นะคะ
21-21527-23.wav	แต่นายธนทรเองก็ใช้โอกาสที่คนเขาก็โตเถียงกันนะคะ
21-21527-33.wav	ก็จะขาดเสียงของนายธนทรไปหนึ่งเสียงนะฮะ
21-21527-96.wav	พลังประชารัฐก็เลยต้องเสนอนะครับและนายนัทพลทีพสุวรรณสส.พลังประชารัฐ
21-21527-99.wav	นายชวนหลีกภัยจากภักดิ์ประชาธิปัตย์ได้รับเลือกให้เป็นประธานสภาผู้แทนรัศดร
21-21529-10.wav	ในแก๊งนี้ไปมอบตัวกับพลตำรวจตรีถากูลเนธพุกณะผู้บังคับการตำรวจภูธรจังหวัดพัทลุง
21-21533-10.wav	หนองนาคอำเภอหนองแคร์จังหวัดสระบุรี
21-21534-11.wav	และคุณภรรยาก็คือนางกุญจิราสุขโสมนะครับก็ช่วยกันทำขนมพื้นบ้านจากภาคใต้นี่แหละครับ
21-21538-0.wav	การเดินทางไปวัดเจดีนั้นไม่ยากครับเพียงแค่ออกจากตัวเมืองนครศรีธรรมราชมุ่งหน้าไปยังอำเภอศรีชนประมาณห้าสิบกิโลเมตรเราก็จะเริ่มเข้าเขตวัดเจดีกันแล้วครับสังเกตได้จากสองข้างทางจะมีไก่ตัวใหญ่ที่มีคนนำมาถวายให้ไอ้ไข่เรียงรายไปตลอดเส้นทางจนถึงวัดครับ
21-21538-40.wav	มีคนเดินทางมาแก้บนกับไอ้ไข่ตลอดทั้งวันเช่นกัน
21-21541-0.wav	ที่จังหวัดแพร่ไปตามหาโจรกันหน่อยเขาไป
21-21541-13.wav	ทีนี้ชาวบ้านที่เขาเฝ้าสวนอยู่ชื่อว่านายโรธ
21-21541-20.wav	แล้วก็ในพื้นที่ตำบลห้วยม่ายตำบลทุ่งน้าวของอำเภอ2จังหวัดแพร่
21-21546-11.wav	คุณแม่ก็ไปมีครอบครัวใหม่อยู่ที่อำเภอละงูจังหวัดสตูล
21-21546-31.wav	ึงรถไปเลยจากนครนายกไปที่จังหวัดสตูล
21-21546-2.wav	ต้นทางอยู่ที่จังหวัดนครนายก
21-21546-5.wav	เพราะว่าที่จังหวัดสตูลมีคุณแม่เขารออยู่ที่ไม่ได้เจอกันกว่า40คน
21-21549-22.wav	ก็ได้เดินทางมาที่บ้านบีดาของพันธุ์ตำรวจโทสันทนาและสื่อมวลชน
21-21549-35.wav	ตำรวจโทสันทนาเองก็ได้เดินทางพร้อมกับทนายความส่วนตัว
21-21550-105.wav	สพขุนทะเลบอกว่าจากการสอบสวนนายปียพงศ์มือยิงนะครับ
21-21553-7.wav	นายสุธิพงศ์มะโนวงค่ะอายุ34ปี
21-21555-36.wav	นี่แหละครับนายเอกพบเหลืองประเสริฐ
21-21556-3.wav	เมื่อวานนี้ค่ะได้ไปพบกับนายสมคิตจาตุศีพิทักษ์รองนายกรัฐมนตรี
