filename	text
8-8745-4.wav	นายมานะอยู่จันทร์(อยู่จันทร์,อยู่จันทร์)อายุ53เสียชีวิตคาคันนาแบบนี้เลยค่ะ
8-8746-104.wav	ท่านผู้ชมครับก็คือนางพวงเพชรภูลเกิด(ภูลเกิด,พูลเกิด)นะอ่าบอกว่าปกติเนี่ย
8-8746-108.wav	คุณนัทพงศ์(นัทพงศ์,ณัฐพงศ์)เรียบสันเทีย(เรียบสันเทีย,เรียบสันเทียะ)ก็ลงพื้นที่ไปดูมานะครับซึ่งนางพงเพชร(พงเพชร,พวงเพชร)เนี่ยบอกว่า
8-8746-51.wav	ว่าน(ว่าน,ว่า)ท่านเจ้าอาวาสวัดหนองเข้จังหวัดอุทัยธานีออกมาร้องเรียนว่า
8-8746-5.wav	ได้รับการเปิดเผยจากพระครูพิสารอุทัยกิจ(พิสารอุทัยกิจ,พิศาลอุทัยกิจ)เจ้าอาวาสวัดหนองเข้ตำบลไผ่เขียวอำเภอสว่างอารมณ์จังหวัดอุทัยธานี
8-8747-206.wav	นายสุพัฒนภงพันมีเช่า(สุพัฒนภงพันมีเช่า,สุพัฒนพงษ์พันธ์มีเชาว์)เนี่ย
8-8747-309.wav	นางก็ไปถ่ายรูปแล้วก็ไปก้มกราบไปอะไรอย่างเงี้ยนางก็ทำเป็นอยู่บนเขาบก(เขาบก,เขาสก)
16-16863-23.wav	ทราบชื่อคือนายอัศดาวุฒิบุญช่วงอายุ24ปี
8-8747-360.wav	พอการ(พอการ,ผอ.)โรงเรียนแห่งหนึ่งในจังหวัดนครศรีประมาณนั้นโดยเจ้าหน้าที่คนดังกล่าวนะครับ
8-8747-367.wav	สอบถามนายศักดิ์ชัยจงกิจวิวัตร(จงกิจวิวัตร,จงกิจวิวัฒน์)นะครับพอการ(พอการ,ผอ.)สำนักป้องกันรักษาป่าและการควบคุมไฟป่า
8-8747-401.wav	ตำบลบ้านราชอำเภอเสิงสางจังหวัดนครราชสีมาเนี่ย
16-16866-5.wav	อำเภอเชียงคำจังหวัดพะเยานะฮะนายนัทธวุฒิโพพรมศรีอายุสี่สิบสองปี
16-16866-8.wav	บอกว่าตัวเองกับนายนัทวุฒิเป็นช่างเชื่อมได้รับการว่าจ้างจากทางโรงเรียนเชียงคำวิทยาคม
16-16868-4.wav	ทีมข่าวตรวจสอบคลิปนี้จนได้พูดคุยกันกับหนุ่มเสื้อแดงในคลิปชื่อว่านายนัทธวุฒิเอี่ยมสะอาด
16-16870-10.wav	ผู้ชายคนนี้ชื่อว่านายเทิดพันธ์วะรังคณากุล
8-8747-548.wav	พอส(พอส,โพสต์)เขาก็บอกว่าเฮ้ยนางก็นอย(นอย,นอยด์)เหมือนกันนะ
8-8751-47.wav	เบื้องต้นตำรวจคุมตัวนายธิรพงศ์(ธิรพงศ์,ธีรพงศ์)
8-8751-60.wav	ที่ผ่านมาถูกนายธิรพงศ์(ธิรพงศ์,ธีรพงศ์)ทำร้ายทุบตีอยู่บ่อยครั้ง
8-8752-11.wav	ตำบลบางแก้วที่อำเภอนครชายศรี(นครชายศรี,นครชัยศรี)จังหวัดนครปฐม
8-8752-27.wav	วุ่นทั้งจังหวัดดูสิว่าไปตรงไหนขับรถไปตรงไหน
8-8752-31.wav	เนี่ยนะคะเนี่ยนี่คันนี้เนี่ยนายคนนี้เนี่ยนั้นใส่ใส่หน้ากากอ
8-8752-34.wav	จับกุมได้อายุยี่สิบเก้า(ยี่สิบเก้า,29)เท่านั้นชื่อว่านายนัทธวุฒิจันทมรังศรี(จันทมรังศรี,จันทรังษี)
8-8757-18.wav	มาพักอยู่ที่แถวว่านางสาว
8-8757-50.wav	เพราะเชื่อว่าการได้เดินทางมากราบไหว้ขอพรที่สารเจ้า(สารเจ้า,ศาลเจ้า)
8-8758-16.wav	จุดที่นายตะวันธรรมจัย(ธรรมจัย,ธรรมใจ)หรือว่าในคิง(คิง,คิง)หนึ่งในผู้เสียชีวิตนะที่มีการยิงกันแล้วก็เสียชีวิตนะครับ
8-8761-84.wav	สี่ราศี(สี่ราศี,4ราศี)นี้ท่านก็ไปทำบุญหน่อยอยู่จังหวัดไหนก็ไปสาร(สาร,ศาล)หลักเมืองจังหวัดนั้นก็ได้
8-8764-13.wav	ห้องพักพบศพของนายลินโมออง(ลินโมออง,LinMoAung)นะคะวัย44ปีเป็นคนงานก่อสร้าง
8-8764-16.wav	คนก่อเหตุไม่ได้หนีไปไหนด้วยนะคะนายอองลิน(อองลิน,AungLin)วัยสามสิบปี(สามสิบปี,30ปี)ยืนรอมอบตัวอยู่หน้าห้องพักนั่นแหละค่ะ
8-8764-17.wav	สอบสวนนายสมมาตรโพมี(โพมี,โพธิ์มี)หัวหน้าแคมป์คนงานเขาก็เล่าให้ฟังว่า
8-8764-21.wav	ลินโมออง(ลินโมออง,LinMoAung)คนตายเนี่ยค่ะชอบดื่มสุราแล้วก็ทะเลาะกันกับนายอองลิน(อองลิน,AungLin)คนก่อเหตุอยู่บ่อยครั้ง
8-8764-26.wav	แต่นายอองลิน(อองลิน,AungLin)เนี่ยคนก่อเหตุเนี่ยถ้าไม่ปิดไฟนอนไม่หลับ
8-8766-14.wav	หลังเกิดเหตุนางสาวเกษลา(เกษลา,เกศรา)แม่ของนายกระหนกชัย(กระหนกชัย,กนกชัย)
8-8766-28.wav	เพราะว่าน้องเพิ่งเริ่มหายใจเองได้ครับนางสาวเกษลา(เกษลา,เกศรา)บอกว่า
8-8766-9.wav	ทำให้นายกระหนกชัย(กระหนกชัย,กนกชัย)อายุ16ปี
8-8769-60.wav	ยังได้เป็นการจัดระเบียบรถโดยสารและเพิ่มความปลอดภัยในการเดินทางด้วยค่ะ
8-8773-130.wav	นายเดชา(เดชา,เดชากิตติวิทยานันท์)บอกว่าการที่กระติก(กระติก,อิจศรินทร์จุฑาสุขสวัสดิ์)ออกมาให้การรับสารภาพในตอนนี้
16-16872-16.wav	นางสาวจุรายรัฐรักบรรจงอายุ49ปี
8-8773-305.wav	นายวิสาพัฒน์มโนมัยรัฐ(วิสาพัฒน์มโนมัยรัฐ,วิศาพัช มโนมัยรัตน์)
8-8780-25.wav	อยู่ริมถนนสุขประยูน(สุขประยูน,สุขประยูร)อำเภอพานทองจังหวัดชลบุรี
16-16872-18.wav	ส่วนผู้ชายคือนายนพนัทมณีชาตรีอายุ26ปี
16-16874-24.wav	นางรำตอนนี้เป็นหวัดหมดแล้ว
1-1077-22.wav	พบร่างนางสาวสุภกรหรือว่านุ่นอายุ38มีแผลที่เอว
8-8785-2.wav	เมื่อวานนี้นางบุษบายอดบังเตย(ยอดบังเตย,ยอดบางเตย)นายกสมาคมกีฬายกน้ำหนักแห่งประเทศไทยพร้อมคณะ
8-8786-0.wav	กรณีของเซนติเมตร(เซนติเมตร,เซนติเมตร)นายจตุรพัฒน์เข็มนาค(จตุรพัฒน์,จตุรภัทร)วัย28ปีนะฮะ
8-8786-10.wav	วันนี้ทีมข่าวไทยรัฐทีวีเดินทางไปที่วัดรังศรีโสพล(รังศรีโสพล,รังสีโสภณ)
8-8786-9.wav	เดินทางไปโครบ(โครบ,เคารพ)ศพของเซนติเมตร<MARK>แล้วนะครับ
8-8789-17.wav	ผู้ชายคนนั้นที่ปรากฏในภาพชื่อว่านายเกม
8-8789-21.wav	เราไปตามหานายเกมคนนี้จนกระทั่งเจอค่ะ
8-8789-9.wav	ส่วนมือปืนคนก่อเหตุชื่อนายสุชาติเรืองภัยศาล(เรืองภัยศาล,เรืองไพศาล)หรือว่าจอกอายุ52ปี
8-8790-10.wav	ดูสิคุณผู้ชมโดยนี่แหละค่ะคือนายศรัทธามีสมบัติประเสริฐ(มีสมบัติประเสริฐ,มีสมบัติตระกูล)
8-8792-24.wav	ล่าสุดเจ้าหน้าที่ประสานไปยังนายสันตินินลวัฒน์(นินลวัฒน์,นิลวัฒน์)แล้ว
8-8792-7.wav	ซึ่งคณะเจ้าหน้าที่นำโดยนายสมหมายชนละสิน(ชนละสิน,ชลสินธุ์)นะคะ
8-8793-0.wav	อย่างร้านร้านนี้อยู่ที่จังหวัดพะเยานะคะเป็นร้านขายกาแฟค่ะแต่เขามีไอเดียดีดี(ดีดี,ดีๆ)โดยการนำย่า(ย่า,หญ้า)คามาตกแต่งหลังคารถนะคะจะสวยงามจะสุดปังขนาดไหนไปติดตามเลยในช่วงตลอดกิน(ตลอดกิน,ตลาดกิน)
8-8795-10.wav	ดีไซน์ของชุดนี้เหมือนจะไม่มีอะไรแต่มีอะไรสุดฤทธิ์นะเวลายิ่งนางนั่งอย่างเงี้(อย่างเงี้,อย่างนี้)
8-8797-7.wav	ไล่ตีอีกกลุ่มเอาไว้ได้แล้วชื่อว่านายจริสัก(จริสัก,จริศักดิ์)ชาวเวียงอายุยี่สิบปี(ยี่สิบปี,20ปี)
8-8798-35.wav	คุณผู้ชมครับบ้านหนองอ้ออำเภอโนนสูงจังหวัดนครราชสีมา
8-8798-56.wav	รายงานจากบ้านหนองอ้ออำเภอโนนสูงจังหวัดนครราชสีมาครับ
1-1080-18.wav	ทราบชื่อผู้เสียชีวิตคือนางนัทธิดาคันทชาอายุ38ปี
16-16883-9.wav	พยายามสอบถามนายหัสชัยชาญทุ่มนุ่มอายุ25ปี
1-1082-13.wav	พ่อตาไปสองครั้งจนเสียชีวิตนะครับนางสาวปวีนาสร้อยนายา
1-1082-7.wav	เป็นบ้านของนายวิโรธสร้อยนายางอายุ50ปี
1-1082-8.wav	ถูกนายชาญลักษณะงามอายุ62ปีซึ่งเป็นอดีตลูกเขยถูกแทงจนเสียชีวิต
8-8807-31.wav	ก็ต้องไปพักรักษาตัวต่อที่ศูนย์อภิบาลผู้ติดเชื้อโควิด-19จังหวัดสงขลาอยู่ที่โรงพยาบาลนาม่อม(นาม่อม,นาหม่อม)อำเภอนาม่อม(นาม่อม,นาหม่อม)
8-8807-36.wav	ทีมแพทย์และพยาบาลก็ใส่ชุดป้องกันเชื้อโรคแล้วก็ดูแลผู้ป่วยแบบตลอด24ชั่วโมงนะคะส่วนที่จังหวัดปัตตานีนายไกรสอนวิสิตวงศ์(วิสิตวงศ์,วิศิษฎ์วงศ์)ผู้ว่าราชการจังหวัดปัตตานีก็บอกว่าจากการตรวจเนี่ยค่ะคนไทยที่กลับมาจากอิน(อิน,อินโดนีเซีย)
8-8807-56.wav	ในพื้นที่ที่จังหวัดยะลเขากำหนดขึ้นนะคะ
8-8807-58.wav	หลังจากเดินทางมาจากต่างประเทศ
8-8808-100.wav	ถ้าหากนายโอ๊ต<MARK>รู้เรื่องราวก่อนเกิดเหตุ
8-8808-104.wav	ทีนี้รอตัวนายโอ๊ต<MARK>ก่อน
8-8814-166.wav	ตรวจสอบทราบชื่อคือนายจะจือจะอ๋อ(จะจือจะอ๋อ,จะจือจะอ๋อ)
8-8814-451.wav	ผลปรากฏว่าไม่สะใจนาง
1-1087-0.wav	กลับเรียนท่านประธานสภาผู้แทนที่เคารพกับผมนิยมเวชกามาสมาชิกสภาผู้แทนราชดรจังหวัดสกลนครเขต2พรรคเพื่อไทย
8-8814-490.wav	ไซต์(ไซต์,เว็บไซต์)ที่ประเทศอังกฤษก็รายงานว่านางโทนี่สตีทแมน(สตีทแมน,Steadman)ชื่อเหมือนผู้ชายนะ
8-8814-776.wav	ออกมาโพสต์เรื่องกฎหมายกฎหมายเกี่ยวกับเรื่องนี้ว่าอีนาย(อีนาย,อีเนย)สองปีบจะแยะ(สองปีบจะแยะ,สองปี๊บจะแยะ)
8-8817-33.wav	แต่ว่าอยากจะรู้ว่ามาจากไหนเพราะว่านี่พื้นที่ทำนาง(ทำนาง,ทำนา)นะครับ
16-16890-32.wav	เช่นเดียวกับนายจรโคบาร่าค่ะ
8-8820-86.wav	และมีอีกคนนึงคนเจ็บคือนายจีราวัตร<MARK>ก็เข้าไปห้ามเหมือนกัน
8-8824-0.wav	ดูเรื่องราวของนายเวชสุวรรณลักษณะเมคาจันนัฐกาศ(ลักษณะเมคาจันนัฐกาศ,มัครราชนัดกาศ)
8-8825-213.wav	สมมุติผมจะถามว่าท่านนายกท่านนายกมีนโยบายสามจังหวัด(สามจังหวัด,3จังหวัด)ภาคใต้ยังไงครับ
8-8825-218.wav	มานั่งเป็นนายกรัฐมนตรีมันคงยากตรงนั้น
8-8825-293.wav	ผมต้องสำนวน(สำนวน,สนับสนุน)หัวหน้าพรรคของผมเป็นนายกรัฐมนตรีเท่านั้น
8-8825-76.wav	แล้วเลือกคนในนี่แหละเป็นนายกรรม(นายกรรม,นายกฯ)
8-8827-110.wav	ซึ่งแม่ของผู้ต้องหาคือนางบังออนจ้อยร่อย(บังออนจ้อยร่อย,บังอรจ้อยร่อย)ค่ะ
8-8827-213.wav	เราได้คุยกับนายนิทิศเนรนาธี(เนรนาธี,เนรนาที)ค่ะ
8-8827-245.wav	อันนี้คือจังหวัด(จังหวัด,จังหวะ)เจรจากันว่าจะให้หลานมาขอโทษที่เอาเล่า(เอาเล่า,เอาเหล้า)ไปอย่างนั้นอย่างนี้
8-8827-296.wav	ลูกสาวชื่อนางสาวกติกาแก้วพิน(กติกาแก้วพิน,กติกาแก้วพิน)
8-8827-42.wav	ชื่อนายพิพัฒน์แก้วพิน<MARK>ชื่อเล่นชื่อนอมอายุ54ปี
8-8827-85.wav	ตำรวจบอกเลยว่าได้ตัวคนก่อเหตุแล้วคือนายเอ็มหรือนายธนัดจ้อยร่อย(ธนัดจ้อยร่อย,ธนัตถ์จ้อยร่อย)อายุ40ปีนะคะ
8-8827-94.wav	บวชเช้าวันนี้อยู่แล้วพระเต้พระเต้หรือว่านายจักริตอินคง(จักริตอินคง,จักรกฤษณ์อินคง)ค่ะ
8-8828-43.wav	รายละเอียดไม่ได้บอกพี่กัด(พี่กัด,พิกัด)ว่าเหตุการณ์นี้อยู่ที่จังหวัดไหนครับ
8-8831-71.wav	เราก็ได้รับการบริจาคมาจากพวกเพื่อนนักก๊อฟ(นักก๊อฟ,นักกอล์ฟ)ที่อยู่ในระดับจังหวัดระดับประเทศ
8-8834-14.wav	จากนั้นขบวนรถไฟก็สามารถเดินทางต่อไปได้ครับคุณผู้ชมอ่า
8-8836-15.wav	นายจำเรินทิพยพงธาดา(จำเรินทิพยพงธาดา,จำเริญทิพญพงศ์ธาดา)ผู้ราชการจังหวัดบอกว่าพบแล้วนะครับ
1-1087-320.wav	บริษัทพอแมคจำกัดนายวิโรธตั้งเกตนาพรกรรมการผู้มีอำนาจ
16-16897-32.wav	ใช่ค่ะมีพื้นที่ไหนบ้างตำบลโผงเพงอำเภอป่าโมกจังหวัดอ่างทองหนึ่งล่ะ
1-1091-10.wav	เจ้าของรถก็คือนางสาวปิยนุษยพาแก้วอายุ29ปีค่ะ
1-1091-27.wav	ไปเจอนายพงศ์และนางสาวกบแสดงตัวเป็นเจ้าของบ้าน
1-1091-28.wav	แต่ชายคนนี้ก็คือนายพงศ์กับนางสาวกบปฏิเสธว่า
1-1091-42.wav	ขณะที่ตำรวจเองเชิญตัวในพงศ์และนางสาวกบมาสอบถามนะคะ
8-8836-29.wav	ที่ผู้หญิงคนนี้เขาจะเดินทางกลับจังหวัดกระบี่ไป
16-16898-13.wav	ได้ยินแต่เสียงชื่อของเธอก็คือนางนัทธนิกาใบบัวหรือคุณกระแตค่ะคนนี้ค่ะ
16-16900-133.wav	ผู้เกี่ยวข้องคือนายจุมพลสัมเภาพล
8-8837-44.wav	ก็สามารถมากันได้ที่สำนักสงฆ์ผู้น้ำร้อน(ผู้น้ำร้อน,พุน้ำร้อน)จังหวัดราชบุรีได้นะครับ
8-8839-16.wav	นายพจนาฏมณีนัทธกุล(พจนาฏมณีนัทธกุล,พจนาฏมณีนัทธกุล)นะครับ
8-8839-47.wav	ด้านนางศรีรานป้องนน(ศรีรานป้องนน,ศรีรานป้องนนท์)อายุห้าสิบปี(ห้าสิบปี,50ปี)ครับหนึ่งใน(หนึ่งใน,1ใน)คนเจ็บ
8-8840-13.wav	มากราบไหว้พระสาย(พระสาย,พระใส)ก็ถือว่าเดินทางมาไม่ถึงครับ
8-8840-39.wav	โดยหนึ่งบุคคลที่เดินทางมาร่วมชมบั้งไฟพญานาคที่พลพิสัย(พลพิสัย,โพนพิสัย)ก็คือนางเอกสาวเบลล่างรานี(เบลล่างรานี,เบลล่า ราณี)ครับ
16-16900-140.wav	นายสมชายฉัดสกุลเพลอดีตผอสำนักสิ่งแวดล้อม
16-16900-24.wav	เมื่อวานี้นางสาวรัตนชัดอายุ61ปี
8-8845-35.wav	ที่ผ่านมาจะมีนักท่องเที่ยวเดินทางมาปฏิบัติธรรมและครอบครัวที่อาสมฤษี(อาสมฤษี,อาศรมฤาษี)แห่งนี้ตลอดทั้งปีเลยค่ะ
8-8847-10.wav	แล้วก็มีคุณบีมนางสาวชนนิการโตชนก(ชนนิการโตชนก,ชนนิกานต์โตชนก)คนนี้อายุยี่สิบสอง(ยี่สิบสอง,22)
8-8847-11.wav	นางสาวยาสุมินโจมฤทธิ์รุ้ง(ยาสุมินโจมฤทธิ์รุ้ง,ยาสุมินโจมฤทธิ์รุ้ง)อายุยี่สิบสองปี(ยี่สิบสองปี,22ปี)
16-16900-25.wav	และนางสาวมณีรัฐแสงพัทรโชธอายุ57ปี
8-8847-14.wav	แบงค์หรือว่านายลมกรดแสงสว่าง<MARK>แฟนของนางสาวชนนิกา<MARK>เนี่ยค่ะ
16-16900-29.wav	พร้อมกับนายอนัญชัยชัยเดชทนายความ
16-16900-86.wav	และตอนนี้ได้แจ้งความดำเนินคดีกับนางสาวรัชนิกรเลิศวาสนาอายุ37ปี
16-16900-90.wav	ส่วนคู่กรณีคือนางสาวรัชนิกรถ้าจะมาปรณีประนอมจะอโหสิให้หรือไม่
8-8847-23.wav	แล้วก็คนขับนะคะชื่อว่านายนพดลแสงเมืองอิน(แสงเมืองอิน,แสงเมืองอินทร์)อยู่ในจังหวัดพะเยาก็เลยเอามาสอบสวน
8-8847-38.wav	ส่วนตัวนายแบงค์<MARK>รูปประพันธ์ก็คือมีรูปลักษณะรูปร่างอ้วน
8-8847-43.wav	หลังจากนั้นนายแบงค์<MARK>ก็มีคนมารับอีกคันนึง
8-8849-23.wav	ตำบลวังตะเข้(วังตะเข้,วังตะเฆ่)อำเภอหนองบัวระเวจังหวัดชัยภูมิเนี่ย
8-8849-2.wav	อำเภอหนองบัวระเวจังหวัดชัยภูมิค่ะเมื่อหลายวันก่อนเนี่ย
8-8849-311.wav	เพื่อเป็นการยืนยันค่ะนางสำราญปรึกษา<MARK>วัยห้าสิบแปดปี(ห้าสิบแปดปี,58ปี)ชาวบ้านวังไอ้จีด(ไอ้จีด,ไอ้จีด)
8-8849-316.wav	ไปถึงไร่นางสำราญ<MARK>ก็พาไปดูเลยนะคะเป็นไร่มันสำปะหลัง
8-8849-320.wav	เลยแตะเป็นชิ้นเล็กชิ้นน้อยแบบเนี้ยค่ะนางสำราญ<MARK>ก็บอกนะคะว่าตอนที่มาเจอเนี่ย
8-8849-90.wav	จนกระทั่งนายฉลอมโพแสง(โพแสง,โพธิ์แสง)
16-16905-19.wav	ซึ่งสอบถามสามีของนางสาวเนธภาพผู้เสียชีวิตนะคะ
16-16905-6.wav	ร่วมกับตันยูก็เข้าตรวจสอบที่เกิดเหตุทันทีนะคะในที่เกิดเหตุพบศพนางสาวเนธนภาษาสุจริต
8-8850-11.wav	ตั้งแต่เมื่อวานที่ผ่านมาทยอยเดินทางถึงกรุงเทพ(กรุงเทพ,กทม.)แล้ว
8-8850-21.wav	เดินทางกลับเข้ากรุงเทพ(กรุงเทพ,กทม.)ไม่ต่ำกว่าหนึ่งแสนคน(หนึ่งแสนคน,100,000คน)
16-16909-12.wav	ก็คุมตัวนายภัยบูลไปสอบปากคำเพิ่มนะคะ
16-16909-23.wav	นายภัยบูลก็บอกว่าเครียดมากนอนไม่หลับ
8-8850-37.wav	แนะนำให้ประชาชนนะคะวางแผนการเดินทางแล้วก็วางแผนต่อรถเพื่อกลับบ้านด้วยค่ะ
16-16909-8.wav	ผู้เสียชีวิตคือนายสุพรรณญาติบันทุงอายุห้าสิบเจ็ด
8-8850-3.wav	หนึ่งช่องทางที่ประชาชนใช้ในการเดินทางกลับเข้ากรุงเทพ(กรุงเทพ,กทม.)ค่ะ
8-8850-5.wav	เพราะว่าประชาชนจำนวนมากเดินทางกลับกรุงเทพ(กรุงเทพ,กทม.)
8-8851-139.wav	ก็เดินทางมาเพื่อที่จะลองเมนูข้าวดังโดยเฉพาะเลยนะคะ
8-8851-169.wav	ตำบลทุ่งไซทองอำเภอลำทับจังหวัดกระบี่
8-8851-326.wav	วัฒนธรรมจังหวัดตราดประจำปีสองพันห้าร้อยหกสิบสอง(สองพันห้าร้อยหกสิบสอง,2562)
8-8853-6.wav	บ้านเลขที่เก้าสิบห้า(เก้าสิบห้า,95)หมู่ที่เก้า(หมู่ที่เก้า,หมู่ที่9)ตำบลนิคมพัฒนาอำเภอมะนังจังหวัดสตูล
8-8856-5.wav	โดยมีนายชัยวัฒน์ชัยเวชพิสิฐ<MARK>รองผู้ว่าราชการจังหวัดร้อยเอ็ดเป็นประธานในพิธี
8-8857-31.wav	นี่แหละค่ะนายรังสิมัน(รังสิมัน,รังสิมันต์ โรม)บอกว่า
8-8857-36.wav	ส่วนกรณีที่นายสมชายแสวงการ<MARK>สมาชิกวุฒิสภา
8-8859-52.wav	ด้านของนายนิพิษ(นิพิษ,นิพิฏฐ์)อินทรสมบัติ(อินทรสมบัติ,อินทรสมบัติ)บรอง(บรอง,รอง)หัวหน้าพรรคประชาธิปัตย์
8-8859-58.wav	พร้อมแนะนำให้ไปปรึกษานายวิษณุเครืองาม(วิษณุเครืองาม,วิษณุ เครืองาม)รองนายกรัฐมนตรี
8-8860-245.wav	ครอบครัวของน้องเจ็ด<MARK>จากจังหวัดเชียงใหม่
8-8861-51.wav	คุณหมอยืนยันนะคะนายศิระ(ศิระ,สิระ เจนจาคะ)ยืนยันบอกว่า
8-8862-24.wav	ประดาน้ำมาช่วยกันหานะครับผู้ที่สูญหายไปชื่อนายพรพิรม(พรพิรม,พรภิรมย์)
8-8862-25.wav	นามสกุลแทร่จือ(แทร่จือ,แซ่จือ)อายุสามสิบหกปี(สามสิบหกปี,36ปี)ส่วนภรรยาชื่อนางสาววันวิสายิ้มย่อง<MARK>
8-8862-78.wav	ทีนี้ค่ะจากการพูดคุยกับภรรยาของนายพรพิรม(พรพิรม,พรภิรมย์)นางสาววันวิสา<MARK>ค่ะ
8-8867-10.wav	นางสาวพันธุ์<MARK>บอกว่ามันมาจากปัญหาที่กลุ่มผู้หญิงที่มีเรื่องเข้าใจผิดกัน
8-8867-8.wav	ทางฝั่งบางพลีเนี่ยได้รับบัตรเจ็บสามคน(สามคน,3คน)คือนางสาวพันธุ์<MARK>นางสาวเอิม<MARK>
8-8868-112.wav	นางจันทร์<MARK>บอกว่าถูกพาไปรุมโทรมมานะฮะ
8-8868-118.wav	ไม่ได้เป็นไปตามที่นางจันทร์<MARK>เนี่ยอ้างเลยนะแต่ตอนนี้ยังไม่ขอให้ข้อมูลอะไรเพิ่มเติม
8-8868-75.wav	ต้อน(ต้อน,ต้น)บอกให้เธอแชทไปหานายอู๊ด<MARK>อีก
8-8868-79.wav	ทีนี้นางจันทร์<MARK>ด้วยความรักแล้วก็เชื่อว่านายต้อน(ต้อน,ต้น)จะทำตามที่พูด
8-8868-86.wav	นายต้อน(ต้อน,ต้น)ให้เงินเธอมาห้าร้อยบาท(ห้าร้อยบาท,500บาท)
8-8868-90.wav	บอกกับนายต้น<MARK>บอกว่าไม่อยากอยู่ที่ห้องเช่านี่แหละ
8-8868-93.wav	สุดท้ายนายต้อน(ต้อน,ต้น)ก็ยอมรับสารภาพบอกว่าเคยเป็นน้องใน(น้องใน,คนใน)
8-8869-30.wav	ทั้งนี้นายนัชนก(นัชนก,ณัชนก)ยืนยันว่าปัญหานี้ย่อมเกิดขึ้นได้ทุกร้านอาหาร
8-8869-9.wav	ล่าสุดนายนัชนก(นัชนก,ณัชนก)รัตนธารส(รัตนธารส,รัตนทารส)นะคะผู้บริหารร้านอาหารชิงช้าชาลีก็เปิดเผยกับผู้สื่อข่าวทางโทรศัพท์ค่ะ
8-8876-13.wav	แล้วก็ยังมีนายศิลาวัตร(ศิลาวัตร,ศิลาวัตร)สุมมาตร(สุมมาตร,สุมมาตร)อายุสามสิบสี่ปี(สามสิบสี่ปี,34ปี)
8-8876-14.wav	นายนาราเศษฐาวร(เศษฐาวร,เศษฐาวร)โพธิวัฒน์(โพธิวัฒน์,โพธิวัฒน์)อายุสามสิบสองปี(สามสิบสองปี,32ปี)
8-8876-15.wav	ทั้งสามคน(ทั้งสามคน,ทั้ง3คน)เข้ามอบตัวต่อตำรวจภูธรสำโรงเหนือจังหวัดสมุทรปราการ
8-8876-18.wav	ทำร้ายร่างกายนายปรีดาแสนสุข<MARK>
8-8876-21.wav	แล้วก็มีชาวบ้านที่เห็นเหตุการณ์ได้ถ่ายภาพของนายปรีดา<MARK>
8-8877-104.wav	ก็ในศักดิ์(ในศักดิ์,นายศักดิ์)นี่แหละแล้วคนที่มาคอยดูแลพ่อของนายนัฐกร(นัฐกร,ณัฐกร)ที่ป่วยเป็นอัมพาตครึ่งล่างก็ใครอ่ะ
8-8877-18.wav	นายนัฐกรสิงแก้ว(นัฐกรสิงแก้ว,ณัฐกรสิงแก้ว)อายุยี่สิบหกปี(ยี่สิบหกปี,26ปี)
8-8877-20.wav	อยู่กันที่กระท่อมภายในสวนลำไยที่พักของนายศักดิ์<MARK>วัยยี่สิบแปดปี(ยี่สิบแปดปี,28ปี)
8-8877-23.wav	นายนัฐกร(นัฐกร,ณัฐกร)กับนายศักดิ์<MARK>ดื่มกันต่อ
8-8877-26.wav	นายนัฐกร(นัฐกร,ณัฐกร)ก็เอ่ยปากถามนายศักดิ์<MARK>เลยว่า
8-8877-30.wav	นายศักดิ์<MARK>อันนี้นายนัฐกร(นัฐกร,ณัฐกร)บอกนะคะว่านายศักดิ์<MARK>ตอบเขามาว่า
8-8877-41.wav	ตำรวจก็ไปตามจับตัวนายนัฐกร(นัฐกร,ณัฐกร)ได้ที่บ้านของเขาเองนั่นแหละ
8-8877-53.wav	ไปไหนเฮนั่นสังสรรค์กันอยู่เป็นประจำและแฟนของผู้ก่อเหตุก็รู้จักกับนายศักดิ์<MARK>หลานชายของลุงเหมือนกัน
8-8877-60.wav	ทีนี้ทีมข่าวก็ไปพูดคุยกับน้าสาวของนายนัฐกร(นัฐกร,ณัฐกร)
8-8877-64.wav	แท้นี่แหละเพราะเธบอกว่าจริงนายนัฐกร(นัฐกร,ณัฐกร)เนี่ยมีอาการทางประสาทนะคะ
8-8877-68.wav	ระหว่างที่อยู่ในคุกเนี่ยก็ติดต่อหาแฟนผ่านทางโทรศัพท์ของนายศักดิ์<MARK>
8-8877-69.wav	ตาย(ตาย,ก็)ให้ยืมอ่ะเพราะว่าตัวนายนัฐกร(นัฐกร,ณัฐกร)ไม่มีโทรศัพท์
8-8877-74.wav	แล้วไปเจอว่าแฟนเก่าเนี่ยติดต่อกับนายศักดิ์<MARK>เป็นประจำ
8-8877-76.wav	มีความสัมพันธ์ชู้สาวอะไรกันกับนายศักดิ์<MARK>
8-8877-97.wav	นายนัฐกร(นัฐกร,ณัฐกร)ผู้ก่อเหตุกับผู้ตาย
1-1095-10.wav	นางสาวกัญญานัทดีคลันนะครับเธอโพสต์ข้อความ
1-1095-15.wav	จากการสอบถามนางสาวกัญญนัทเล่าแบบนี้บอกว่าขี่รถมาจอดที่บริเวณทางขึ้นสะพานลอย
1-1095-23.wav	นำกำลังเข้าตรวจสอบที่เกิดเหตุไปพบนายสายันสังเสนผู้เสียหายยืนเซ็งอยู่
