filename	text
16-16625-22.wav	ระหว่างเดินทางก็รณรงค์ประชาสัมพันธ์
16-16625-24.wav	ระหว่างเส้นทางยานพานะท่องเที่ยวต่างๆ
16-16625-31.wav	แล้วก็เดินทางต่อจนถึงยอดดอยอินทนนท์ครับ
16-16625-47.wav	เสร็จสิ้นภารกิจก็เดินทางกลับนะครับ
16-16625-49.wav	ก็ถือว่าสมหวังที่ได้เดินทางมาที่นี่แล้ว
16-16625-4.wav	นี่แหละครับบรรยากาศการเดินจากจังหวัดตรัง
16-16625-56.wav	แล้วก็จะเดินทางต่อไปยังจังหวัดแพร่
16-16627-24.wav	จากนั้นเขากับนายสุดใจก็ซ้อนท้ายรถของรุ่นน้อง
16-16627-59.wav	ยังบอกอีกว่าแม้นายทศพรจะปฏิเสธนะครับ
16-16627-6.wav	ไผ่สุดดาวงอายุ37ปีนายทศพรหรือทศพวงสุวรรณอายุ30ปี
16-16629-30.wav	ที่จังหวัดปราจีนบุรีแล้วก็หายตัวไป
16-16629-32.wav	มีคนไปพบรถจักรยานยนต์ของนางสาวหลิว
16-16629-36.wav	หลังจากนั้นมีเพื่อนชายคนสนิทของนางสาวหลิว
16-16629-41.wav	แต่ศพที่ไปพบอยู่กลางไร่อ้อยในพื้นที่จังหวัดสระแก้วค่ะ
16-16629-47.wav	บอกว่าแม่ของนางสาวหลิวมาแจ้งความไว้
16-16629-45.wav	โดยศพถูกเอาไปฝังไว้ที่สุสานในจังหวัดชลบุรีค่ะ
16-16629-50.wav	แนวทางการสืบสวนพบว่านางสาวหลิวอยู่ที่บ้านเกิดในจังหวัดสระแก้ว
16-16629-51.wav	ในช่วงเวลานั้นคบหากับผู้อำนวยการของโรงเรียนแห่งหนึ่งในจังหวัดสระแก้ว
16-16629-53.wav	นางสาวหลิวก็เลยย้ายไปทำงานที่อื่นก็คือที่ศรีมหาโพธิ
16-16629-57.wav	แต่หายขาดการติดต่อกับครอบครัวนางสาวหลิวไป
16-16629-61.wav	รองผู้บังคับการตำรวจภูธรจังหวัดสระบุรีมาเป็นหัวหน้าคณะทำงาน
16-16629-6.wav	จุดที่ครอบครัวไปทำพิธีเชิญดวงวิญญาณก็คือจุดที่พบศพนางสาวหลิวนะคะ
16-16629-76.wav	หรือติดตามกระดูกของนางสาวหลิว
16-16629-7.wav	ก็คือในไร่อ้อยจังหวัดสระแก้วค่ะ
16-16630-0.wav	ที่โรงแรมแห่งหนึ่งที่จังหวัดเชียงใหม่
16-16630-28.wav	ที่ถนนป่าแดดตำบลป่าแดดอำเภอเมืองจังหวัดเชียงใหม่
16-16631-0.wav	พูดถึงจังหวัดจันทบุรีแน่นอนต้องพูดถึงผลไม้อย่างทุเรียนครับ
16-16631-38.wav	หัวหน้ากลุ่มงานอารักขาพืชสำนักงานเกษตรจังหวัดจันทบุรี
16-16631-8.wav	เจ้าของสวนทุเรียนในตำบลทุ่งเบญจาที่จังหวัดจันทบุรี
16-16635-10.wav	วินจักรยานยนต์รับจ้างที่เห็นเหตุการณ์ชื่อนายสัญชัยแสนบุญเขาเล่าให้เราฟังแบบนี้ครับ
16-16643-6.wav	ครูศูนย์พัฒนาเด็กเล็กที่อำเภอท่าตูมจังหวัดสุรินทร์ค่ะ
16-16645-0.wav	ครับไปที่สาธารณสุขจังหวัดสระแก้วนะที่โปรยเอาไว้
16-16645-4.wav	คุณหมอประภาสผูกดวงสาธารณสุขจังหวัดสระแก้วนะครับ
16-16646-11.wav	ในหลายจังหวัดเลยไม่ว่าจะเป็นลำปางแพร่อุบล
16-16646-34.wav	รวมถึงถ้าเกิดใครจะเดินทางไปสายเหนือเดินทางด้วยรถไฟเนี่ยะ
16-16646-47.wav	พื้นที่นี้วิกฤตครับมีมวลน้ำมหาศาลจากอำเภอวังชิ้นจังหวัดแพร่เนี่ย
16-16646-4.wav	นายกรัฐมนตรีนายเศรษฐาทวีสินเนี่ย
16-16647-171.wav	ทนายตั้มบอกว่าก็ไม่ได้อะไรหรอกก็เป็นห่วงสส.เต้
16-16647-192.wav	ทนายกฤษณะก็อยู่กับสส.เต้มงคลกิจตลอดอะเนาะ
16-16648-21.wav	ขณะที่เดินทางกลับมาจากพีพีจะไปส่งที่โรงแรมตัวเมือง
16-16648-52.wav	นายอัดชาบัวจันทร์ขนส่งภูเก็ตไม่รอช้าครับเดี๋ยวเรียกทั้งสองฝ่ายมาสอบข้อที่จริงนะฮะ
16-16651-11.wav	คือนายนาคามุลาลิน
16-16652-17.wav	พระเจ้าเมตตามากเพราะว่านางสวยจนต้องร้องขอชีวิตค่ะคุณผู้ชมขา
16-16655-0.wav	ไปต่อที่จังหวัดตรังต้องบอกว่าสามีคนนึงไม่ทำมาหากิน
16-16655-10.wav	ที่เกิดเหตุก็คืออยู่ที่บ้านหลังหนึ่งในพื้นที่หมู่4ตำบลห้วยยอดอำเภอห้วยยอดที่จังหวัดตรัง
16-16655-14.wav	คนก่อเหตุคือนายสัมพันธ์อายุ40ปีซึ่งเป็นสามีครับ
16-16655-32.wav	ทีมข่าวไปคุยกับแม่ของผู้ตายครับบอกว่านายสัมพันธ์เนี่ยลูกเขยเนี่ยนะกับลูกสาวนะอยู่กินกันมาหลายปีแต่ว่าไอ้ลูกเขยคนนี้เขาว่างั้นนะติดเหล้าติดยาพอติดยาเสร็จปุ๊บก็จะหลอนหลอนว่ามีคนมาทำร้ายบ้างอะไรบ้างเวลาออกไปกรีดยางได้เงินมาถามว่าให้ลูกไหมให้เมียไหมไม่ไปซื้อยามาเสพจนหมดหมดเลยครับพอเงินไม่พอก็ขอลูกสาวพอลูกสาวไม่ให้
16-16656-101.wav	เขามีประวัติเพิ่งเดินทางกลับจากอังกฤษถึงไทย14มีนาคมนะคะ
16-16656-108.wav	แต่ว่าไม่ได้เดินทางกลับมาพร้อมกับคณะ
16-16656-146.wav	สำหรับผู้เสียชีวิตตรวจสอบว่าเดินทางมาจากปากีสถาน
16-16656-148.wav	ก็เลยสามารถเดินทางมาได้ด้วยรถไฟในวันที่30มีนาคมที่ผ่านมานั่นเองค่ะ
16-16656-150.wav	ผู้บัญชาการเรือนจำจังหวัดนครนายกติดโควิด19
16-16656-157.wav	นายแพทย์บุญมีวิบูลย์จักร์ผู้บัญชาการเรือนจำจังหวัดนครนายกล้มป่วยด้วยโรคปอดอักเสบ
16-16656-162.wav	ที่เดินทางมานั่งรอหน้าเรือนจำเพื่อติดต่อเข้าเยี่ยม
16-16656-170.wav	นำชุดปฏิบัติการพิเศษ10นาย
16-16656-183.wav	ของผู้บัญชาการเรือนจำจังหวัดนครนายก
16-16656-214.wav	แล้วก็เป็นรายที่4ของจังหวัดชายแดนภาคใต้
16-16656-234.wav	ห้ามประชาชนเดินทางเข้าออกเขตพื้นที่จังหวัดแม่ฮ่องสอนตั้งแต่4ทุ่มจนถึงตี4
16-16656-239.wav	ห้ามผู้ที่ไม่มีสัญชาติไทยเดินทางเข้าไปจังหวัดแม่ฮ่องสอนในทุกกรณี
16-16656-240.wav	ผู้ที่มีสัญชาติไทยที่เดินทางมาจากกรุงเทพหรือต่างจังหวัด
16-16656-241.wav	ทั่งปริมณฑลและจังหวัดในพื้นที่เสี่ยง
16-16656-243.wav	เพื่อกักตัว14วันก่อนจะให้เข้าไปยังพื้นที่ของจังหวัดแม่ฮ่องสอนต่อไป
16-16656-244.wav	อันนี้ก็เป็นมาตรการเข้มข้นที่แต่ละจังหวัดนั้นเขาสามารถดำเนินการได้
16-16656-54.wav	ที่เพิ่มมา2ศพเนี่ยรายแรกเป็นชายอายุ79ปีอยู่ใน3จังหวัดชายแดนภาคใต้
16-16656-56.wav	รายที่2อายุ58ปีเป็นนักธุรกิจที่เดินทางกลับมาจากอังกฤษ
16-16656-82.wav	เป็นชายชาวจังหวัดยะลาอายุ79ปี
16-16656-85.wav	เขาเดินทางไปร่วมงานแต่งงานที่มาเลเซียในวันที่7มีนาคมค่ะ
16-16656-94.wav	ก็มีการส่งตัวต่อไปที่โรงพยาบาลประจำจังหวัด
16-16659-5.wav	พวกเธอเนี่ยไม่ลืมนะคะที่จะเดินทางมาขอบคุณบันเทิงไทยรัฐค่ะ
16-16659-8.wav	ตอบคำถามปั๊วทุกนางค่ะบอกเลย
16-16660-13.wav	ในพื้นที่ตำบลห้วยใหญ่อำเภอบางละมุงจังหวัดชลบุรีครับ
16-16661-78.wav	และเดินทางมาง่ายๆห่างจากหอนาฬิกาหัวหินราว11กิโลเมตร
16-16663-14.wav	จากศาลากลางไปที่สนามกีฬากลางจังหวัดขอนแก่นนั่นเอง
16-16663-4.wav	โอ้โหเดินทางมาต้อนรับค่ะมาขอถ่ายรูป
16-16664-0.wav	คุณผู้ชมดูเรื่องราวที่อำเภอบางละมุงจังหวัดชลบุรีกันหน่อยนะคะ
16-16664-10.wav	ซึ่งบริเวณบ้านพักของนายนิรันดร์เนี่ยตำรวจไปตรวจพบเนี่ยคราบเลือดยังแห้งกรังอยู่เลยค่ะครับ
16-16664-16.wav	ทีนี้เบื้องต้นตำรวจไปสอบถามสอบปากคำนายนิรันดร์
16-16664-19.wav	ซื้อมาจากฟาร์มในเขตอำเภอบางละมุงจังหวัดชลบุรีนั่นแหละค่ะ
16-16664-26.wav	เนื่องจากว่าตัวเขาเองนายนิรันดร์บอกตำรวจบอกว่า
16-16664-33.wav	มีข้อมูลว่าม้าที่อยู่ในการครอบครองของนายนิรันดร์เนี่ย
16-16664-8.wav	อายุ33ปีเจ้าหน้าที่จับกุมได้ที่บ้านพักตำบลตะเคียนเตี้ยอำเภอบางละมุงจังหวัดชลบุรี
16-16667-0.wav	วันนี้นะคะหลวงปู่พุทธอิสระก็เดินทางไปยื่นหนังสือ
16-16667-13.wav	รวมถึงนายจตุพรพรมพันธ์ุกลุ่มคนเสื้อแดง
16-16667-4.wav	หลวงปู่พุทธอิสระวัดอ้อน้อยจังหวัดนครปฐมค่ะ
16-16670-35.wav	บอกว่าตอนนี้ได้เตรียมแผนในการรับตัวนายทักษิณเอาไว้แล้วนะฮะ
16-16670-43.wav	วันนี้ก็ได้แจกแจงขั้นตอนนะครับบอกว่าเมื่อคุณทักษิณเดินทางมาถึงสนามบินนะฮะ
16-16670-70.wav	ทักษิณบอกจะกลับ10สิงหาคมเนี่ยนายทักษิณบอกแบบนั้นนายกว่ายังไง
16-16670-76.wav	นายกว่ายังไงนายกถามเลยค่ะกลับจริงหรือเปล่าล่ะ
16-16672-106.wav	ใช่ค่ะคุณผู้ชมครับนอกจากนี้เมื่อวานมีหมอธรรมมาจากจังหวัดบุรีรัมย์ชื่อว่านายถนอมสุดหอมมาให้กำลังใจครอบครัวของน้องชมพู่
16-16672-14.wav	อันนั้นผู้ต้องสงสัยคนหนึ่งชื่อนายชัด
16-16672-37.wav	คือสั่งมาให้เขาเดินทางข้ามจังหวัดมาค่ะ
16-16672-38.wav	เสียงใครไม่รู้สั่งมาให้เขาเดินทางมาเรื่อยข้ามจังหวัดนู้นจังหวัดนี้
16-16672-47.wav	ก็ทราบชื่อว่าคือนายสงบอายุ56ปี
16-16672-49.wav	แล้วก็มีคนมาพบที่บริเวณเถียงนาของนายสมคิด
16-16672-50.wav	ซึ่งนายสมคิดก็เป็นคนในชุมชนซึ่งก็ถือว่าเป็นหนึ่งผู้ต้องสงสัย
16-16672-54.wav	แต่ว่าการพบตัวนายสงบ
16-16672-55.wav	เพราะนายสงบมาอยู่บริเวณเถียงนาของนายสมคิด
16-16672-59.wav	นายสงบก็บอกว่าเดินมาจากบ้านกกตูม
16-16672-64.wav	และกระสอบปุ๋ยที่นายสงบถือติดตัวมาด้วย
16-16672-91.wav	ใช่ค่ะทีนี้พอบางอย่างถามนายสงบนายสงบก็ตอบได้บ้าง
16-16673-154.wav	ที่จะเดินทางไปจังหวัดนู้นจังหวัดนี้
16-16673-360.wav	จังหวัดบุรีรัมย์ต้องไม่พลาดแล้วล่ะครับและตอนนี้ก็ถึงเวลาที่ซินแสไชย
16-16674-11.wav	โดนไฟคลอกได้รับบาดเจ็บ5นาย
16-16674-12.wav	ในจำนวน5นายมีเจ้าหน้าที่ได้รับบาดเจ็บสาหัส2นาย
16-16674-14.wav	ว่ามีเจ้าหน้าที่ดับเพลิงเสียชีวิต1นายค่ะคุณผู้ชม
16-16675-8.wav	โดยนายชาติชายพยุหนาวีชัยผู้อำนวยการธนาคารออมสิน
16-16677-104.wav	ที่ทำการธนาคารในอำเภอหาดใหญ่จังหวัดสงขลาค่ะ
16-16677-140.wav	นายอุตตมสาวนายนรัฐมนตรีว่าการกระทรวงการคลังบอกว่าลงทะเบียนผ่านเว็บไซต์เท่านั้นนะคะ
16-16677-142.wav	ไม่ต้องเดินทางไปที่สาขาของธนาคารค่ะ
16-16677-8.wav	โดยรัฐมนตรีว่าการกระทรวงการคลังนายอุตตมสาวนายน
16-16678-10.wav	ตอนนี้ก็เริ่มมีสื่อมวลชนบางสำนักนะคะที่เดินทางมาปักหลักรอติดตามข่าวนะคะของคุณโอวรุฒวรธรรม
16-16678-14.wav	ตั้งใจเดินทางมาร่วมรับร่างของคุณโอในช่วงสายวันนี้ด้วย
16-16678-16.wav	ครอบครัวจะเดินทางมาติดต่อทำเรื่องเพื่อนำร่างของคุณโอไปประกอบพิธีทางศาสนา
16-16678-22.wav	นอกจากที่จะมีเพื่อนศิลปินดาราแล้วเมื่อวานทีมข่าวเราก็ได้พบกับแฟนคลับนะคะที่ตั้งใจเดินทางมาให้กำลังใจ
16-16678-20.wav	แต่ว่าเมื่อวานนี้ก็พบว่ามีเพื่อนดาราที่ตั้งใจมาเยี่ยมแล้วก็มาให้กำลังใจครอบครัววรธรรมทั้งคุณปิงปองสะแกวัลย์นะคะคุณตั้มสมประสงค์รวมถึงเพื่อนสนิทอย่างคุณนีโน่ที่เดินทางมาในช่วงบ่ายแต่ว่าก็ไม่ได้ให้สัมภาษณ์ใดๆนะคะแล้วก็ใช้เวลาอยู่ในห้องไอซียู2ชั่วโมงแล้วก็เดินทางกลับมีขึ้นอินสตาแกรมส่วนตัวเพื่ออัปเดตอาการของพี่โอวรุฒ
16-16678-25.wav	คุณผู้ชมค่ะนี่เป็นภาพบรรยากาศสดๆขณะนี้นะคะที่คุณผู้ชมได้เห็นดิฉันยืนอยู่ที่โรงพยาบาลนครพิงค์จังหวัดเชียงใหม่นะคะ
16-16678-1.wav	ทีนี้เดี๋ยวจะพาไปดูบรรยากาศที่โรงพยาบาลนครพิงค์จังหวัดเชียงใหม่ค่ะ
16-16678-3.wav	ส่วนทางด้านครอบครัวของคุณโอวรุฒเนียล่าสุดก็คือเดินทางออกจากโรงพยาบาลแล้วนะคะ
16-16678-29.wav	ดิฉันรัชนีคำนึงควรข่าวไทยรัฐทีวีรายงานสดจากโรงพยาบาลนครพิงค์จังหวัดเชียงใหม่ค่ะ
16-16678-5.wav	รายงานจากโรงพยาบาลนครพิงค์จังหวัดเชียงใหม่ค่ะ
16-16678-7.wav	คุณผู้ชมค่ะที่ฉันเดินทางมาถึงที่โรงพยาบาลนครพิงค์จังหวัดเชียงใหม่นะคะ
16-16679-6.wav	พิจารณาเรื่องของนายพิธาลิ้มเจริญรัตน์
16-16681-0.wav	อีกเหตุการณ์หนึ่งนะคะจากเหตุการณ์ที่เสียบ่อกุ้งถูกเพื่อนรักยิงในพื้นที่จังหวัดนครปฐม
16-16681-26.wav	กระทั่งเพื่อนบ้านมาบอกว่านายแบงค์ถูกยิงเสียชีวิต
16-16681-27.wav	รีบมาดูพร้อมกับนางโปรงมณีรุ่งสุวรรณ
16-16682-12.wav	ในตำบลบ้านพร้าวอำเภอบ้านนาจังหวัดนครนายก
16-16682-15.wav	เขาได้ขนปูนมาจากอำเภอแก่งคอยจังหวัดสระบุรี
16-16682-34.wav	คือนางวันวิสาเข็มทองอายุ34ปีก็เล่าว่า
16-16682-35.wav	นายประเสริฐมาแวะเติมน้ำมันที่ร้าน
16-16682-8.wav	ประเสริฐลานอกอายุ54ปีเป็นชาวจังหวัดชัยภูมิ
16-16683-22.wav	ที่ตั้งร้านแผงลอยบนทางเท้าช่วงตลาดหนามแดงตำบลเทพารักษ์อำเภอเมืองจังหวัดสมุทรปราการค่ะ
16-16684-0.wav	คุณผู้ชมครับโรงพยาบาลเอกชนที่จังหวัดจันทบุรี
16-16685-18.wav	วัดประชาสังคมอยู่ที่อำเภอชุมพลบุรีจังหวัดสุรินทร์นะครับ
16-16685-57.wav	อยู่ที่อำเภอชุมพลบุรีจังหวัดสุรินทร์นะครับ
16-16685-79.wav	ปกติน้องสะใภ้อยู่ที่อำเภอพลจังหวัดขอนแก่น
16-16685-80.wav	ก็เลยพามาที่จังหวัดสุรินทร์ระหว่างทางก็พยายามหาวัด
16-16686-15.wav	ล่าสุดจากการตรวจสอบตอนนี้มีจังหวัดชุมพรสุราษฎร์ธานีนครศรีธรรมราช
16-16686-19.wav	ใครที่จะเดินทางออกจากบ้านหรือว่าไปทำกิจกรรมกลางแจ้ง
16-16686-4.wav	ร่วมเดินทางท่องเที่ยวตามจุดต่างทั่วไทยสภาพอากาศจะเป็นอย่างไร
16-16686-77.wav	ยังไงใครที่จะเดินทางทำกิจกรรมต่างๆทั่วไทยก็ดูแลรักษาสุขภาพกันด้วยนะครับ
16-16687-26.wav	คนร้ายคือนายบุญฤทธิ์ค่ะอนุรักษ์อายุ39ปี
16-16690-118.wav	นั่นก็คือเรื่องจังหวัดกาญจนบุรี
16-16690-120.wav	เอาจังหวัดกาญจนบุรี
16-16690-137.wav	ไม่ใช่คนจังหวัดกาญจนบุรี
16-16690-13.wav	เรื่องที่2จังหวัดกาญจนบุรี
16-16690-150.wav	อําเภอเลาขวัญจังหวัดกาญจนบุรีตั้งแต่เกิด
16-16690-92.wav	ก็คือเรื่องจังหวัดกาญจนบุรีเรื่องวอลเลย์บอลเรื่องภาษาไทยระดับชั้นป.4
16-16691-27.wav	หลังจากนั้นคุณจะได้เดินทางไปไหนก็ได้ในประเทศไทย
16-16691-83.wav	ลิซ่าอาจจะถูกรับเชิญไปที่จังหวัดภูเก็ต
16-16692-15.wav	อำเภอพานทองจังหวัดชลบุรีค่ะคุณผู้ชม
16-16694-7.wav	ที่อําเภอจตุรพักตรพิมานจังหวัดร้อยเอ็ดก็เขาไปจับภาพ
16-16696-19.wav	นางคือความภาพภูมิใจของคนไทยนะคะไม่ว่าเขาจะไปรับเรื่องไหนของค่ายไหน
16-16697-41.wav	ระดับผู้ว่าจังหวัดผู้ว่าราชการจังหวัดพะเยา
16-16698-23.wav	ชื่อนางสาวจุฑาวรรณสุพรรณหรือน้องน้ำฝนนี่แหละ
16-16698-4.wav	ทางครอบครัวก็เดินทางไปดูศพก็ปรากฏว่าจำได้ว่านี่น้องน้ำฝนล่ะ
16-16698-67.wav	ตำรวจนครบาลบึงกุ่มก็ได้นำตัวนายมานพ
16-16701-13.wav	อยู่หมู่2ตำบลกุแหระอำเภอทุ่งใหญ่จังหวัดนครศรีธรรมราชฮ่ะ
16-16705-37.wav	จะขยายไปรับบริการจังหวัดใกล้เคียงต่อไปด้วย
16-16709-18.wav	แล้วก็เย็นทั่วจังหวัดนะคะเอออากาศเย็นอุณหภูมิลดแบบนี้นักท่องเที่ยว
16-16709-23.wav	ท่องเที่ยวลมแรง
16-16709-7.wav	บนยอดดอยอุทยานแห่งชาติดอยอินทนนท์อำเภอจอมทองจังหวัดเชียงใหม่
16-16710-30.wav	ไม่ว่าจะอยู่ที่บ้านระหว่างการเดินทางหรือท่องเที่ยวพักผ่อน
16-16711-19.wav	กลุ่มผู้ต้องหาโทรศัพท์ไปหานางวิลัยพันธ์ภูวพัฒน์
16-16712-1.wav	ที่จังหวัดหนองบัวนะครับเกมระหว่างหนองหนองบัวพิชญเอฟซีนั้น
16-16713-0.wav	ทีนี้จะพาไปดูเรื่องของการสร้างอาชีพสร้างรายได้ที่จังหวัดปราจีนบุรี
16-16713-6.wav	อยู่ในพื้นที่ของวัดนางเลงนะคะตำบลกบินทร์อำเภอกบินทร์บุรีจังหวัดปราจีนบุรี
16-16714-6.wav	ที่บ้านม่วงน้ำตำบลปาฝาอำเภอจังหารจังหวัดร้อยเอ็ด
16-16716-9.wav	อยู่ที่อำเภอปลวกแดงจังหวัดระยองค่ะ
16-16717-229.wav	โอเคแหมดิฉันเมื่อก่อนเนี่ยเอาเจ้าสาวส่งไปให้นางตัดตั้งหลายคนนะ
16-16717-245.wav	สายใหญ่จังหวัดนครศรีธรรมราชครับดูครับได้มีรถจักรยานยนต์นะฮะ
16-16717-508.wav	เพราะต้องการให้นายเห็นใช่ไหมว่าไม่สบายจริง
16-16717-522.wav	เพื่อเดินทางไปกับดาวอังคารกับยานสำรวจในปี2020นะฮะ
16-16717-58.wav	ก็ยิ่งสร้างความเดือดร้อนช้ำใจให้กับนางสาวดา
16-16717-60.wav	ล่าสุดนะฮะน้าสาวของนางสาวดาอดีตเจ้าสาวเสี่ยหมื่นล้าน
16-16717-664.wav	ในจังหวัดที่เป็นแหล่งท่องเที่ยวในภาคตะวันออก
16-16717-79.wav	นะฮ่ะนายท็อปมาสู่ขอลูกสาวเพียงคนเดียว
16-16717-181.wav	คือพอเราขึ้นเครื่องอย่างนี้แล้วนางไปทำยังไง
16-16717-808.wav	ขอร้องนางไปทำฝ่ายน้ำด้วยจ้ะ
16-16717-851.wav	เห็นนางท้องป่องๆเบาๆเหมือนคนท้อง
16-16719-61.wav	มาเป็นสมาชิกอบต.มาเป็นนายกอบต.มาเป็นสมาชิกอบจ.
16-16719-62.wav	มาเป็นนายกอบจ.หรือมาเป็นนายกเทศมนตรี
16-16719-69.wav	เวลามีการเลือกนายกอบต.กันที่นึงเนี่ย
16-16719-85.wav	เลือกนายกอบต.กันทีนึงซื้อเสียงกันพันหนึ่ง
16-16720-0.wav	คุณผู้ชมพาไปที่จังหวัดสุรินทร์กันหน่อยนะคะ
16-16720-14.wav	อำเภอรัตนบุรีจังหวัดสุรินทร์ตรงนี้เป็นจุดเกิดเหตุอยู่ข้างสวนอาหารเรือนชมพูนะคะ
16-16720-18.wav	ก่อนเกิดเหตุเนี่ยขนปี๊บบรรจุปลาร้ามาจากจังหวัดกาฬสินธุ์
16-16720-19.wav	กำลังจะไปส่งที่อำเภอสำโรงทาบจังหวัดสุรินทร์ขับมาก็ไม่เร็วมากนัก
16-16724-19.wav	ก่อนถึงด่านทางหลวงแก่งคอยจังหวัดนครราชสีมา
16-16725-30.wav	เข้าใจว่าคนนี้คือนายเพชรก็เลยพา30คนไปรุมทำร้ายแต่ผิดตัวครับเพราะตอนนั้นเนี่ยผู้เสียหายสวมหมวกกันน็อกอยู่
16-16729-14.wav	ว่าที่ส.ส.ของเขานายอิทธิพรบุญประคองประธานกกต.
16-16729-20.wav	คือ1จังหวัดสมุทรสงครามมีการขโมยบัตรเลือกตั้งทั้งเล่ม
16-16729-22.wav	จังหวัดอุทัยธานีมีการนำบัตรประชาชนของบุคคลอื่น
16-16729-24.wav	จังหวัดกาฬสินธุ์พบมีการทำเอกสารปลอม
16-16729-56.wav	และหัวหน้าคสช.ที่ก่อนหน้านี้ลงพื้นที่ไปที่จังหวัดนครศรีธรรมราช
16-16729-67.wav	โค้งสุดท้ายของการเลือกตั้งไปในฐานะนายกรัฐมนตรีของประเทศ
16-16730-0.wav	ส่วนเมื่อวานนี้นายกรัฐมนตรีลงพื้นที่ที่อำเภอวิเศษชัยชาญที่อ่างทองแล้วก็ที่อำเภอป่าโมกนะครับก็นำของยังชีพไปช่วยเหลือประชาชนแล้วก็ไปให้กำลังใจประชาชนรวมถึงได้เปิดเผยนะครับว่าในหลวงรัชกาลที่10ทรงห่วงใยประชาชนก่อให้มีการจัดทำทั้งแผนหลักแผนรองแผนเผชิญเหตุ
16-16730-18.wav	ก็เดินทางไปที่เทศบาลบางจักเพื่อเยี่ยมเยี่ยมประชาชน
16-16730-2.wav	นี่ก็เป็นบรรยากาศในการที่เดินทางไปตรวจเยี่ยมพื้นที่ที่จังหวัดอ่างทองนะฮะ
16-16730-39.wav	หลังประชุมครม.ก็จะเดินทางไปที่ขอนแก่นนะครับ
16-16350-39.wav	นายสุรชัยกำลังผูกเหล็กเพื่อทำบ่อพักระบายน้ำอยู่ด้านล่าง
16-16730-5.wav	ดังนั้นนายยกลงไปก็ให้กำลังใจประชาชนแล้วก็แจกของยังชีพโดยบอกว่า
16-16731-13.wav	โดยโค้ชโต่ยมีแผนเดินทางไปศึกษาดูงานโปรลายเส้นที่ประเทศญี่ปุ่น
16-16733-13.wav	ไปสอบถามนางสาวบังอรทวีกุลประธานกลุ่มแม่บ้านชุมชนวัดลีค่ะ
16-16733-6.wav	ตั้งอยู่ที่ตำบลเวียงอำเภอเมืองจังหวัดพะเยาค่ะ
16-16735-0.wav	เหตุการณ์นี้เกิดขึ้นในพื้นที่จังหวัดสมุทรปราการนะครับ
16-16735-17.wav	และระดมฝ่ายสืบสวนทั้งของโรงพักจังหวัดและของภาค1
16-16735-3.wav	ในพื้นที่จังหวัดฉะเชิงเทราด้วยนะครับ
16-16737-11.wav	ตอนนี้ค่ะมีทั้งชาวไทยชาวต่างชาติเดินทางมาเป็นจำนวนมาก
16-16737-19.wav	เหล่าเซียนพระชาวไทยก็เดินทางมาเช่าวัตถุมงคลของหลวงพ่อคูณ
16-16737-48.wav	ก็จะมีบรรยากาศแบบนี้แหละคึกคักหลายๆจังหวัดเลย
16-16737-9.wav	ว่ากันว่ามากที่สุดในจังหวัดก็ว่าได้คุณ
16-16741-25.wav	นี่ครับพระบิดาครับเรียกตัวเองว่าพระบิดาชื่อไทยชื่อนายนธี
16-16741-67.wav	เขียนชื่อว่านางกัน
16-16741-8.wav	ผมไม่โทษท่านผู้ว่าชัยภูมินะค่าคือท่านจะรู้ทุกเรื่องมันก็คงเป็นไปไม่ได้หรอกในจังหวัด
16-16742-15.wav	คนนั้นน่ะคือนายสุรสิทธิ์นะคะ
16-16742-23.wav	แล้วอยู่นายสุรสิทธิ์ก็มาหาบอกนั่งกินเหล้ากัน
16-16742-29.wav	เอาปืนนายสุรสิทธิ์ไปถอดกระสุนออก
16-16742-40.wav	นายสุรสิทธิ์นอนหงายเลือดอาบหน้าแล้วอะค่ะ
16-16743-42.wav	ทนายรณรงค์แก้วเพชรนะครับนี่โพสต์ข้อความในเฟซบุ๊คส่วนตัวนะครับ
16-16744-113.wav	แล้วก็โน่นปาดหน้าไปที่จังหวัดราชบุรี
16-16744-124.wav	การปราศรัยของบริวารลูกน้องแรกๆก็จะเชียร์นายของตัวเอง
16-16744-127.wav	การปราศรัยว่านายของตัวเองเหมาะสมกว่าเนี่ยฟังไม่สนุก
16-16744-129.wav	นายของเราเนี่ยสู้นายของเราไม่ได้ตรงไหนมีปัญหาตรงไหน
16-16744-136.wav	กับพรรคพลังประชารัฐที่ต่างฝ่ายต่างชูนายของตัวเอง
16-16744-94.wav	วันหนึ่งต้องไปลงพื้นที่สมัครเลือกตั้งในจังหวัดร้อยเอ็ด
16-16745-0.wav	ครับไปดูเรื่องนี้ค่ะที่จังหวัดชัยนาทเดี๋ยวให้ไปดูภาพคนเจ็บก่อนเลยแล้วเดี๋ยวจะเล่าที่มาที่ไปให้ฟังคนเจ็บนะคะนายแผนอายุก็เยอะแล้วอายุ65ปีถูกคนร้ายอ่ะค่ะเอามีดฟันเข้าที่หลังเข้าที่ตัวบาดแผลนี่เวอะวะนอนร้องขอความช่วยเหลือดูสิคะ
16-16745-19.wav	ทั้งมีดเหน็บมีดเหรียญเนี่ยมาฟันตาแผนนางเอื้อมพรมคล้ายอายุ73เป็นเพื่อนบ้านนะคะ
