filename	text
10-10952-5.wav	ในตำบลนิคมสร้างตนเองอำเภอเมืองจังหวัดลพบุรี
10-10954-112.wav	ที่อ้อมน้อยอำเภอกระทุ่มแบนจังหวัดสมุทรสาครนะครับ
10-10954-143.wav	ก่อนที่จะเดินทางออกมาอะเดี๋ยวฟังนะฮะ
10-10955-122.wav	บ้านต้องเช่าข้าวต้องซื้อค่ารถต้องเดินทาง
25-25517-298.wav	เราไปบ่งว่าเป็นคนจีนที่เดินทางมาจากประเทศจีนภายใน14วัน
10-10956-12.wav	อำเภอบางละมุงจังหวัดชลบุรีผู้ต้องหา3คนนะครับที่จับได้แล้วพามาชี้จุดทำแผน
10-10958-12.wav	ที่ถูกศาลจังหวัดนครพนมตัดสินจำคุก7ปี9เดือน
10-10958-17.wav	ยังต้องอยู่ในเรือนจำกลางจังหวัดนครพนมต่อค่ะ
10-10961-16.wav	ที่ตำบลท่าข้ามและตำบลนากระตามอำเภอท่าแซะจังหวัดชุมพร
25-25518-11.wav	บอกว่าติดภารกิจเดินทางเยือนราชอาณาจักรกัมพูชาอย่างเป็นทางการ
10-10961-17.wav	ชาวบ้านกำลังได้รับผลกระทบจากน้ำท่วมหลังมวลน้ำจากอำเภอบางสะพานจังหวัดประจวบคีรีขันธ์
10-10961-7.wav	อำเภอท่าแซะจังหวัดชุมพรค่ะเชิญค่ะ
10-10962-15.wav	แต่ปรากฏว่ามีเจ้าหน้าที่อีกนายยกมือทำท่าทางให้หยุดรถ
25-25518-14.wav	ทำให้ทางนายรังสิมันโรมบอกว่าอันเนี้ยเนี้ยผิดนะเนี่ย
10-10963-4.wav	เหตุการณ์นี้เกิดขึ้นนะครับที่ตำบลโคกมะม่วงอำเภอปะคำจังหวัดบุรีรัมย์
25-25518-29.wav	เป็นข้อความของโฆษกรัฐบาลก็เลยทำให้นายรังสิมันโรมเนี่ย
10-10965-26.wav	วันนี้ตามกันเรื่องคดีของแอมไซยาไนด์อีกสักครั้งนะฮะก็อย่างที่ทราบนะครับ
25-25519-25.wav	ได้นำตัวนางสาวสุดารัตน์สุขแสงจันทร์อายุ23ปี
10-10965-38.wav	ไซยาไนด์แน่นอนแล้วฮะวันนี้คุณยายของคุณแด้มาอยู่กับผมที่
10-10966-0.wav	ส่วนที่จังหวัดขอนแก่นนะคะผู้ชายคนหนึ่งค่ะ
25-25519-31.wav	นางสาวสุดารัตน์บอกว่าขอโทษกับการกระทำของตัวเอง
10-10966-28.wav	เจ้าหน้าที่ก็เดินทางมาถึงจุดเกิดเหตุเบื้องต้นสันนิษฐานว่า
10-10967-16.wav	หากเดินทางไปที่ใดแล้วเจอกับตัวเงินตัวทอง
25-25520-0.wav	ไปดูที่จังหวัดชัยภูมิกันหน่อยนะคะเมื่อวานสักประมาณช่วงเย็นๆนะฮะ
25-25520-10.wav	มารับตัวตำรวจนายนี้ส่งต่อจากโรงพยาบาลชัยภูมิ
10-10969-0.wav	ช่วงนี้ตำรวจปราบปรามยาเสพติดลงพื้นที่กวาดล้างยาเสพติดในหลายจังหวัดนะ
10-10969-17.wav	โดยจับกุมได้บริเวณบ้านสวนในอำเภอแม่แตงจังหวัดเชียงใหม่
25-25520-20.wav	ตอนนี้ต้องมาภาวนาแล้วก็ลุ้นให้ตำรวจน้ำดีนายนี้
10-10969-2.wav	รวมทั้งวิสามัญไป1รายในพื้นที่จังหวัดเชียงใหม่ค่ะ
10-10969-36.wav	นอกจากนี้ค่ะยังสามารถจับกุมนางสาว
25-25520-33.wav	หลังก่อเหตุชาวบ้านก็สามารถจับตัวชายคนนี้ไว้ได้ก็คือนายวายุพยายามที่จะใช้เชือกมัดมือมัดเท้า
10-10969-38.wav	รวม4คนได้ที่พื้นที่จังหวัดนครนายก
10-10974-13.wav	จังหวัดยโสธรช่วยกันตัดส่วนปลายของต้นพะยูงขนาดใหญ่ที่ล้มทับหลังคากุฏิ
10-10980-123.wav	บอกว่าก่อนเกิดเหตุนายแดงก่อเหตุทะเลาะวิวาทกับคนอื่นมาก่อนแล้วนะ
10-10980-124.wav	ในขณะที่นายแดงยกพวกมาทำร้ายนายหารเธอได้ยินเสียงปาขวดปาแก้ว
10-10980-126.wav	พบว่านายแดงกับเพื่อนกำลังรุมทำร้ายนายหาร
10-10980-127.wav	พยายามจะออกไปห้ามแต่ว่ากลุ่มวัยรุ่นที่มากับนายแดง
10-10980-14.wav	เมื่อหลายเดือนก่อนนายแดงผู้ก่อเหตุ
10-10980-16.wav	นายแดงมีพฤติกรรมชอบดื่มเหล้า
10-10980-20.wav	กระทั่งวันเกิดเหตุนายแดงก็เมานะฮะ
10-10980-21.wav	เมื่อคืนนี้เดินทางกลับมาหาแม่ที่ห้องพัก
10-10980-26.wav	แล้วก็ไล่นายแดงให้กลับไปเวลาผ่านไปสัก2ชั่วโมง
10-10980-27.wav	นายแดงย้อนกลับมาฮะแต่ว่าคราวนี้พาพวกมาด้วย
25-25521-2.wav	เชียงใหม่นะครับเดินทางทยอยมาใช้สิทธิ์กันตั้งแต่ช่วงเวลา08:00น.ที่ผ่านมานะครับโดยส่วนใหญ่นะครับประชาชนจะมารอบริเวณหน้าหน่วยเลือกตั้งนะครับตั้งแต่07:00น.-07:30น.โดยได้เข้ามาตรวจสอบสิทธิก่อนที่จะทำการเข้าไปเลือกตั้งนะครับผมได้พูดคุยกับอ่านักศึกษาบางคนนะครับก็ได้เชิญชวนให้ประ
10-10980-29.wav	แล้วนายหารก็ถูกแทงเข้าที่คอเนี่ยฮะแล้วก็เสียชีวิต
10-10980-38.wav	จากนั้นนายแดงน้องชายต่างพ่อของนายหาร
10-10980-46.wav	ภรรยาของนายหารเข้าไปห้าม
10-10980-47.wav	นายหารก็เลยขี่รถจักรยานออกไป
10-10980-49.wav	ส่วนนายแดงเข้าไปในบ้าน
10-10980-54.wav	นายแดงก็เลยด่าพ่อกับแม่
10-10980-57.wav	ก็เป็นเวลาเดียวกับที่นายหารที่เมื่อกี้ขี่จักรยานออกไปอะ
10-10980-59.wav	จู่ๆนายแดงก็ย้อนกลับมาอีก
10-10980-63.wav	เพื่อนๆของนายแดงอะของน้องชายอะเข้าไปข้างในห้องก่อน
10-10980-65.wav	แต่จู่ๆนายแดงกับพวกรุมทำร้ายนายหารฮะอือ
10-10980-87.wav	ส่วนนางน้องผู้เป็นแม่นะคะยังอยู่ในอาการเศร้าค่ะ
10-10980-88.wav	แล้วก็บอกว่านายแดงผู้ก่อเหตุเนี่ยไปอยู่ที่อื่นแล้วก็ทุกครั้งที่มาหาก็จะมาขอเงินไปกินเหล้า
10-10980-89.wav	พอไม่มีให้ก็จะด่าทำร้ายพ่อแม่วันเกิดเหตุนายแดงเมามาแล้วก็มาขอเงินเหมือนเดิมอะค่ะ
10-10980-90.wav	แต่แม่ก็ไม่ให้ไล่ให้กลับบ้านไปนายแดงก็ขู่จะเอาเงินให้ได้พยายามจะทำร้ายแล้วก็ออกจากห้องไป
10-10980-91.wav	จนมารู้ว่านายหารถูกนายแดงใช้มีดแทงแม่ก็รีบวิ่งออกมาดูพบว่านายหารนอนหายใจรวยริน
10-10980-94.wav	ตอนนี้สับสนมากเป็นลูกทั้งคู่อยากให้นายแดงมารับผิดชอบกับสิ่งที่เกิดขึ้นค่ะ
10-10983-33.wav	ขณะนี้ก็คือนายพิธาลิ้มเจริญรัตน์ใช่ไหม
10-10984-11.wav	เขาไปใช้บริการนวดแผนไทยที่ร้านนวดแห่งหนึ่งที่พัทยาจังหวัดชลบุรีนะคะ
10-10984-5.wav	ที่ร้านนวดแห่งหนึ่งนะคะที่พัทยาจังหวัดชลบุรี
10-10988-161.wav	เพราะว่าเดินทางมาจากทุกๆที่ทั่วโลก
10-10988-226.wav	เรื่องเกี่ยวกับดาวพระเคราะห์ที่พี่ปลาดาวพูดถึงอยู่นะคะเป็นส่วนหนึ่งในโหราศาสตร์ที่เป็นการพยากรณ์หรือทำนายโชคชะตาโดยอาศัยเวลาและการโคจรของดวงดาวเป็นหลักค่ะ
10-10989-8.wav	ตั้งอยู่ที่หมู่1ตำบลมาบไผ่อำเภอบ้านบึงจังหวัดชลบุรี
10-10991-7.wav	เป็นสามแยกเกตเวย์หนองปลาตะเพียนนะครับอำเภอแปลงยาวจังหวัดฉะเชิงเทรา
10-10992-21.wav	และอาการอาพาธดังกล่าวก็ทำให้ไม่สามารถเดินทางไปไหนได้
10-10993-24.wav	โดยใช้กำลังพลฝีพาย2200นาย
10-10995-1.wav	เป็นอุบัติเหตุที่เกิดขึ้นที่จังหวัดราชบุรี
10-10996-16.wav	ซึ่งก็เป็นวัดดังอีกแห่งหนึ่งในจังหวัดสุพรรณบุรี
10-10996-2.wav	จะพาคุณผู้ชมไปที่วัดไผ่แขกจังหวัดสุพรรณบุรีนะจ๊ะ
10-10998-0.wav	ทางครอบครัวคุณพ่อคุณแม่ของจ่าแซมก็เตรียมสถานที่สำหรับการรับศพนะคะที่จังหวัดร้อยเอ็ด
10-10998-53.wav	ที่วัดหนองคูอำเภอเมืองจังหวัดร้อยเอ็ดซึ่งเป็นวัดประจำหมู่บ้าน
10-10998-6.wav	ทางญาติและชาวบ้านค่ะที่บ้านหนองคูตำบลเมืองหงส์อำเภอจตุรพักตรพิมานจังหวัดร้อยเอ็ดนะคะ
10-10999-52.wav	ตำรวจเรียกตัวนายคนนี้มาสอบปากคำตั้งแต่วันแรกๆเลยนะ
0-596-1.wav	เพื่อใครเคยไปเที่ยวหาดนางรำที่จังหวัดชลบุรีแล้วถ่ายรูปริมทะเลอ่าเดี๋ยวไปดูภาพเลยนะฮะ
16-16245-77.wav	โดยมีในบุญธรรมมงคลช่วงอายุ70ปีเป็นพ่อเดินทางมาที่สถานีตำรวจด้วย
15-15305-389.wav	บ้านเต่างอยตำบลเต่างอยอำเภอเต่างอยจังหวัดสกลนคร
15-15305-405.wav	ก่อนหน้านี้ได้มีนะฮะคณะนักการเมืองท้องถิ่นในจังหวัดนครพนม
15-15305-425.wav	ในโลกโซเชียลนี่ฮือฮาเลยบอกอ้าป้ายบอกทางใบ้หวยที่จังหวัดสุรินทร์
15-15305-431.wav	ถนนสุรินทร์ศีขรภูมิอำเภอศีขรภูมิจังหวัดสุรินทร์
15-15305-535.wav	ช่วงนี้ก็บอกว่านางก็จะงดกินเนื้อตลอดชีวิต
15-15305-562.wav	ซึ่งอย่างที่บอกว่าคำชะโนดที่อำเภอบ้านดุงจังหวัดอุดรธานี
15-15306-169.wav	เอาไปอีสานกันหน่อยแล้วกันนะฮะไปที่จังหวัดบุรีรัมย์นะครับ
15-15306-175.wav	ซึ่งก็มีแม่ชีเป็นแม่ชีชาวจังหวัดนครราชสีมา
15-15306-184.wav	อะปิดท้ายอีกหนึ่งคนแล้วกันเป็นซุปตาร์หมอลำพี่นาง
15-15306-192.wav	อะพี่นางก็โพสต์โชว์ความเฮงความแม่นเลยผ่านทางเฟซบุ๊คภาพ
15-15306-195.wav	พี่น้องพี่นางเองค่ะนะฮะซึ่งคาดว่าแฟนคลับที่ตาม
15-15306-196.wav	ก็คงถูกเหมือนกันไม่น้อยเพราะเลขทะเบียนรถของพี่นาง
15-15307-13.wav	นะครับผู้ได้รับบาดเจ็บติดอยู่ข้างในคือนางสาวคชาภาอายุ34ปี
15-15307-14.wav	ถูกนำตัวส่งโรงพยาบาลแล้วนะครับสอบสวนนายสมบัติอายุ54
15-15307-8.wav	ตำบลวัดโบสถ์อำเภอบางปลาม้าจังหวัดสุพรรณบุรีครับ
15-15308-100.wav	ซึ่งสมควรได้รับการแต่งตั้งเป็นนายกรัฐมนตรีอยู่ในบัญชี
15-15310-15.wav	ชื่อว่านายอาทิตย์ปานบุญลืออายุ39ปี
15-15310-19.wav	นายอาทิตย์พ่อเลี้ยงยอมรับสารภาพบอกว่า
15-15310-44.wav	แล้วตัดสินใจเอาน้องไปฝากให้ย่าเลี้ยงที่จังหวัดเชียงใหม่อืท
15-15311-10.wav	ตั้งอยู่ที่ตำบลทับเที่ยงอำเภอเมืองจังหวัดตรัง
15-15311-17.wav	นางสาวอติพรตันติพิสิทธิกุลนะคะอายุ33ปีเธอเป็นหนึ่งในผู้ก่อตั้งร้านนะ
15-15311-19.wav	แล้วของเด็ดของจังหวัดตรังคือคือหมูย่างจริงเธอก็เลยลองนำสองอย่างนี้มาสร้างสรรค์เป็นเมนูเด็ด
15-15311-20.wav	ที่มีเพียงหนึ่งเดียวของจังหวัดตรังด้วยการทำชาหมูย่างแก้วนี้ขึ้นมาคุณดูดิเห็นไหม
15-15312-17.wav	ซึ่งทางนางวันนิสาบุญดา
15-15313-14.wav	อ้างปมเหตุมาจากมีปากเสียงกันกับนายโอที่ขับรถเฉียวชนกัน
15-15313-16.wav	จับภาพนายแมนและนายโอมองหน้ากันก่อนจะมีการเบิ้ลเครื่องรถใส่กันแล้วแยกย้ายกันไป
15-15313-17.wav	วงจรปิดยังจับภาพนายโอขี่รถไปซื้อเหล้าที่ร้านขายของชำอีกครั้ง
15-15313-18.wav	ก่อนจะขี่รถมาจอดที่หน้าบ้านของแมนพร้อมตะโกนด่าพ่อแม่นายแมนดังลั่น
15-15313-19.wav	มีการถีบประตูหน้าบ้านจนนายแมนโมโหชักปืนยิงใส่
15-15313-22.wav	จึงรีบเปิดมาดูก็เห็นร่างนายโอ๋โดนยิงจมกองเลือดล้มทรุดลงกับพื้น
15-15313-8.wav	เกิดเหตุฆ่ากันที่บ้านช่องแบกตำบลเขาเขนอำเภอปลายพระยาจังหวัดกระบี่
15-15314-19.wav	อำเภอแม่แตงจังหวัดเชียงใหม่นี่เอง
15-15314-41.wav	ก่อนหน้านี้นะเป็นช้างที่ลากม้าอยู่ในพื้นที่ป่าที่จังหวัดสุโขทัยค่ะ
15-15315-9.wav	สร้างนกทาอำเภอเมืองจังหวัดอำนาจเจริญครับนายกองค์การบริหารส่วนตำบลสร้างนกทาอย่างท่านนายกชลิตเนี่ย
15-15318-1.wav	จังหวัดกำแพงเพชรคือกำลังจะบอกว่าเออมันเรียกโชคเรียกลาภ
15-15318-26.wav	อยู่ที่จังหวัดกำแพงเพชรหรือว่าวัดเชตวนารามค่ะ
15-15318-43.wav	ชุดนี้พบในเขตป่าคลองลานจังหวัดกำแพงเพชรเกิดขึ้นเป็นดงเป็นพืชล้มลุก
15-15320-3.wav	จังหวัดนครปฐมใหม่ทั้งจังหวัดเพราะว่านับ5ครั้งไม่ตรงกันเลยครับ
15-15320-41.wav	ก็มีรายงานว่าแก่นำของพรรคนำโดยนายอุตตมสาวนายน
15-15320-49.wav	แล้วก็กรรมการบริหารพรรครวมทั้งนางสาววทันยา
15-15320-51.wav	นางสาววทันยาไม่เข้าข่ายขาดคุณสมบัติ
15-15320-53.wav	ขณะที่นายธนาธรจึงรุ่งเรืองกิจหัวหน้าพรรคอนาคตใหม่ที่ถูกร้องเรื่องของการถือหุ้นในบริษัทสื่อเนี่ย
15-15321-18.wav	ส่งผลให้ผู้ประกอบการท่องเที่ยวในจีน
15-15321-33.wav	อาจจะทำให้นักท่องเที่ยวจีนเลือกเดินทางไปประเทศอื่น
15-15323-15.wav	หนีไปกับรถคันนี้ค่ะซึ่งเอ่อสอบสวนทราบว่านางสาวอ้อมเนี่ย
15-15323-21.wav	ยิงใส่นายเกรียงศักดิ์จนล้มฟุบนะคะหลังจากนั้นก็ขับรถกอล์ฟ
15-15323-25.wav	ส่วนนายเกรียงศักดิ์เป็นนักกอล์ฟนิสัยดีก็ไม่ค่อยคุยกับใครเป็นผู้จัดการสนาม
15-15323-45.wav	วันนี้ทีมข่าวไปที่บ้านของนางสาวอ้อมค่ะก็ไปเจอกับเออนางสมบัติ
15-15323-46.wav	ซึ่งเป็นพี่สามีของนางสาวอ้อมบอกว่าเธอเป็นคนเพชรบูรณ์
15-15323-48.wav	ส่วนสามีของเธอนั้นบวชเป็นพระได้ปีเสร็จแล้วที่ผ่านมานางสาวอ้อมกลับบ้านทุกวัน
15-15323-8.wav	คือนางสาวสร้อยสุดาคำองค์หรือนางสาวอ้อมค่ะถูกยิงอาการสาหัส
15-15324-1.wav	งานนี้งานใหญ่งานช้างจริงๆจ๊ะที่วัดป่าอาเจียงนะครับที่บ้านหนองบัวตำบลกระโพอำเภอท่าตูมจังหวัดสุรินทร์ค่ะ
15-15325-105.wav	โดยรัฐบาลจะอำนวยความสะดวกเรื่องการเดินทางครับ
15-15325-108.wav	หรือศูนย์ดำรงธรรมจังหวัดเพื่อประสานงานในการกลับประเทศได้ครับ
15-15325-116.wav	ทีนี้ก็ได้คุยกับแรงงานคนหนึ่งเป็นชาวน่านชาวจังหวัดน่าน
15-15325-15.wav	และการเดินทางในประเทศอิสราเอล
15-15325-18.wav	เดินทางกลับประเทศไทยโดยเร็วที่สุด
15-15325-25.wav	โดยผู้ที่ประสงค์จะเดินทางกลับสามารถแจ้งสถานทูต
15-15325-26.wav	หรือเดินทางมายังศูนย์พักพิงได้ทันที
15-15325-36.wav	ขอให้แรงงานไทยตัดสินใจเดินทางกลับประเทศ
15-15325-83.wav	เพราะว่าท่านมธ.1ครับนายอนุทินชาญวีรกูลรองนายกรัฐมนตรี
15-15326-108.wav	มีสามีของสาวนะฮะชื่อนายโอนะครับวันนี้มาพบตำรวจนะครับ
15-15326-113.wav	เนี่ยตรงนี้ฮะนายโอบอกว่าตัวเขาไม่เกี่ยวข้องกับการเสียชีวิตของป้าอ้อยเลย
15-15326-118.wav	สาวมาบอกกับนายโอที่เป็นสามีบอกอยากจะเก็บคนจังเลย
15-15326-259.wav	อาจมีความเชื่อมโยงกับแก๊งของแอมไซยาไนด์ด้วยก็ได้
15-15327-17.wav	คือนายสงกรานต์ปรีศรีอายุ22ปี
15-15327-18.wav	นายนุกูลหอมอ่อนอายุ22ปี
15-15327-27.wav	ได้รับจ้างขนยาเสพติดมาจากจังหวัดอุตรดิตถ์
15-15327-28.wav	เพื่อนำยาบ้าทั้งหมดไปส่งให้กับลูกค้าที่จังหวัดพิจิตร
15-15327-7.wav	จนที่สุดแล้วเจ้าหน้าที่ตำรวจสถานีตำรวจภูธรวัดโบสถ์จังหวัดพิษณุโลก
15-15330-0.wav	แต่ที่ฮอตฮิตม๊ากมากในตลอดข่าวของเราไม่เล่าไม่ได้ก็คือที่จังหวัดนครสวรรค์
15-15330-4.wav	หรือว่าวัดหลวงพ่อจ้อยนะคะอยู่ที่อำเภอเมืองจังหวัดนครสวรรค์นี่แหละ
15-15330-6.wav	ก็เดินทางมาขอโชคกับตะเคียนแม่ศรีมณีทองแบบคึกคักเลยนะ
15-15331-6.wav	มากันที่นี่ค่ะธรรมสถานม่อนพญานาคาราชอำเภอแม่ออนจังหวัดเชียงใหม่เจ้า
15-15331-1.wav	อย่างชาวไทยใหญ่ที่อยู่ในจังหวัดเชียงใหม่
15-15331-9.wav	ที่อยู่ในจังหวัดเชียงใหม่นะคะ
15-15332-119.wav	อยู่ในตำบลฉลุงอำเภอเมืองจังหวัดสตูลนี่แหละค่ะครับ
15-15332-138.wav	ที่จังหวัดราชบุรีอืมเป็นสถานที่ที่มันเล้นรับมาก
15-15332-144.wav	จังหวัดราชบุรีสถานที่ท่องเที่ยวยอด
15-15332-146.wav	มีทั้งที่ท่องเที่ยวแนวธรรมชาติป่าเขา
15-15332-218.wav	ว้าวที่โพธารามจังหวัดราชบุรี
15-15332-43.wav	แต่ว่าช่วงนี้เดี๋ยวผมมีเรื่องราวประเพณีล้านนาที่จังหวัดพะเยานะครับ
15-15332-83.wav	จะพาไปชิมขนมโบราณหาทานยากของภาคใต้ในจังหวัดสตูล
15-15332-92.wav	เป็นขนมโบราณของชาวจังหวัดสตูลที่ในอดีตก็ไม่ได้หากินได้บ่อยนะ
15-15333-0.wav	ท่านผู้ชมครับเมื่อช่วงคืนวันก่อนฮะค่ะคืนวันที่8กันยายนที่ผ่านมามีฝนตกหนักนะครับแล้วก็น้ำป่าก็ไหลทะลักเข้าท่วมพื้นที่สามหมู่บ้านอืมในตำบลแม่ยาวอำเภอเมืองจังหวัดเชียงรายนะฮะค่ะต้องบอกว่าหนักจริงนะครับมีชาวบ้านนะครับในหมู่บ้านหนึ่งนะครับถ่ายภาพวินาทีระทึกเอาไว้ได้นะฮะ
15-15333-75.wav	อำเภอเมืองจังหวัดเชียงราย3หมู่บ้านนะฮะมีบ้าน
15-15333-92.wav	ไปด้วยนะครับค่ะเพราะว่าการเดินทางทางถนนไม่ได้แล้ว
15-15334-1.wav	เนื่องจากว่าพื้นที่เกิดเหตุนะคะมีเออนักท่องเที่ยวเนี่ยก็มีบางส่วนนะคะที่ยังมาท่องเที่ยวอยู่ค่ะ
15-15334-6.wav	รีสอร์ทสยามบีชรีสอร์ทถล่มลงมานะคะแล้วก็นักท่องเที่ยวนะคะก็จะสังเกตได้ว่าในช่วงโลซีซั่นแบบนี้นะคะเริ่มลดน้อยลงอย่างเห็นได้ชัดค่ะมีเพียงส่วนน้อยค่ะที่เดินทางมาท่องเที่ยวเกาะช้างหลังเกิดเหตุนะคะ
15-15342-12.wav	อำเภอบางพลีจังหวัดสมุทรปราการ
15-15343-11.wav	แล้วช่วงเวลานี้เนี่ยเป็นช่วงคนเดินทางกลับบ้านอยู่แล้วนะครับ
15-15344-16.wav	ศูนย์รับเรื่องร้องทุกข์สำนักงานยุติธรรมจังหวัดกาฬสินธุ์
15-15344-26.wav	ของสำนักงานยุติธรรมจังหวัดนะครับ
15-15345-36.wav	ถ้าเกิดว่าผลตรวจโควิดติดก็จะทำให้ทั้งนายอำเภอปลัดจังหวัด
15-15345-5.wav	ประจำตำบลสวนหลวงที่จังหวัดสมุทรสาคร
15-15345-9.wav	หมอหนึ่งหรือว่านายพิเชษฐ์สหกิจ
15-15346-6.wav	งานฌาปนกิจนางสาวรุ่งทิพย์แสงจันทร์หรือกุ๊กไก่
15-15346-8.wav	ที่บ้านในจังหวัดเพชรบุรีถูกยกเลิกกระทันหัน
15-15347-22.wav	พื้นที่โดยรอบนะครับตรงเส้นแถวๆนี้นะครับที่ทางกลุ่มผู้ชุมนุมได้เดินทางเข้ามา
15-15349-4.wav	เป็นเด็กหญิงอยู่ที่จังหวัดนครปฐมไปดูเขาใส่
15-15350-22.wav	นายอาคมสู้ไม่ได้อะค่ะเลยวิ่งเข้าไปจะมีจังหวะ
15-15350-30.wav	นายอาคมก่อเหตุเสร็จก็หลบหนีไปเดี๋ยวคุณผู้ชมจังหวะนี้นะ
15-15350-35.wav	สุดท้ายนายอาคมก็ติดต่อเข้ามอบตัวนะคะ
15-15350-44.wav	หลังจากนั้นไม่นานนายอาคมมือยิงติดต่อขอมอบตัว
15-15350-47.wav	มอบให้กับตำรวจด้วยเนี่ยค่ะนายอาคม
15-15350-49.wav	ที่ยิงเพราะว่านายธีรชัยอ่ะ
15-15352-14.wav	อดีตนายกอบต.ซึ่งเป็นเจ้าของบ้าน
15-15352-25.wav	อดีตนายกอบต.โคกกรวดที่ถูกรุมทำร้ายร่างกายบอกว่า
15-15352-43.wav	แต่ว่าหน้าตานี่ปูดบวมเลยนะคะตำรวจเนี่ยเดินทางไปที่บ้านเช่า
15-15352-44.wav	เจอผู้ก่อเหตุหนึ่งคนชื่อว่านายสุรัตน์มาลาคนนี้
15-15352-7.wav	เป็นอดีตนายกอบต.โคกกรวดออกมาจากบ้านพักนะคะ
15-15352-8.wav	อยู่ที่ตำบลโคกกรวดอำเภอปากพลีจังหวัดนครนายก
15-15353-102.wav	แล้วก็บ่อนพนันที่จังหวัดระยองอีก1รายนะครับ
15-15353-103.wav	โดนเด้งไปอีก1รายนะสำหรับผู้การจังหวัดตราดนะครับ
15-15353-126.wav	ไปดูทางด้านของรองนายกรัฐมนตรีพลเอกประวิตรวงษ์สุวรรณหรือว่าบิ๊กป้อมนะฮะ
15-15353-40.wav	ตำรวจทุกนายก็ต้องน้อมรับในการปฏิบัติ
15-15353-75.wav	สำหรับผู้การจังหวัดตราด
15-15353-78.wav	คราวนี้ถึงคิวผู้การจังหวัดตราดแล้วนะฮะ
15-15353-81.wav	ให้ผู้การจังหวัดตราดขาดจากตำแหน่งเดิม
15-15353-90.wav	ผู้บังคับการตำรวจภูธรจังหวัดตราด
15-15353-94.wav	อ่ะอันนี้สำหรับเรื่องของบ่อนที่จังหวัดตราดนะฮะ
15-15353-98.wav	สำหรับสถานการณ์การแพร่ระบาดของโควิด19ในจังหวัดตราด
15-15354-7.wav	หมู่11ตำบลด่านสวีอำเภอสวีจังหวัดชุมพร
15-15355-128.wav	จะเดินทางเพื่อขอเข้าทำการสอบปากคำอดีตผู้กำกับโจ้
15-15355-13.wav	หมวดยิ้มนายทศพรแก้วเกิดนะฮะค่ะคือในโลกออนไลน์เขาแชร์ข้อมูลกันแบบนี้
15-15355-142.wav	พร้อมคณะได้เดินทางโดยเฮลิคอปเตอร์
15-15355-143.wav	มาถึงสำนักงานตำรวจภูธรภาค6อำเภอพรหมพิรามจังหวัดพิษณุโลกแล้ว
15-15355-147.wav	ทางคณะกรรมการทั้งหมดเนี่ยนะฮ่ะจะเดินทางไปที่เรือนจำกลางพิษณุโลก
15-15355-16.wav	กรณีที่ผู้กำกับโจ้เนี่ยสั่งให้ลูกน้องเนี่ยคลุมหัวนายมาวิน
15-15355-1.wav	ตอนนี้ก็อยู่ในเรือนจำกลางจังหวัดพิษณุโลกนะครับ
15-15355-39.wav	และตำรวจภูธรจังหวัดนครสวรรค์
15-15355-51.wav	หรือว่านายทศพรแก้วเกิดอยู่ในสภ.เมืองนครสวรรค์
15-15355-84.wav	คือทางเรือนจำกลางจังหวัดพิษณุโลกปฏิบัติต่อ
15-15356-12.wav	คือถูกยิงหน้าบ้านหลังหนึ่งในอำเภอไชยาจังหวัดสุราษฎร์ธานี
15-15357-51.wav	ก็เดินทางไปรับศพนะครับ
15-15357-52.wav	เพื่อนำกลับมาประกอบพิธีทางศาสนาที่จังหวัดสุโขทัยนะครับ
15-15357-58.wav	ตนเองก็ยังได้บอกให้ลูกชายเดินทางปลอดภัยด้วย
15-15358-32.wav	ให้ได้ดูทุกวันครับคือไม่เข้าใจว่าจังหวัดเนี้ย
15-15360-220.wav	ก็เลยตั้งใจมาเดินทางมาจากพระนครศรีอยุธยานะคะ
15-15360-221.wav	เดินทางไปที่บ้านกกกอกมุกดาหาร
15-15360-249.wav	ที่บ้านกกกอกที่จังหวัดมุกดาหารนะคะ
15-15360-62.wav	เกิดอะไรขึ้นกับน้องชมพู่ที่บ้านกกกอกที่จังหวัดมุกดาหาร
15-15360-73.wav	ตำบลกกตูมอำเภอดงหลวงจังหวัดมุกดาหารค่ะ
15-15361-1.wav	อยู่ที่อำเภอสวรรคโลกจังหวัดสุโขทัยนั่นเอง
15-15361-4.wav	อำเภอสวรรคโลกจังหวัดสุโขทัยนี่แหละค่ะ
15-15361-5.wav	มีชาวบ้านเดินทางมาร่วมทำบุญประเพณีโบราณประเพณีชักผ้าป่าราว
15-15363-12.wav	เพื่อมารับเครื่องเส้นไหว้และขอคำทำนายความเป็นอยู่ของหมู่บ้าน
15-15363-13.wav	หลังจากนั้นก็จะเป็นการฟ้อนถวายนี่มีนางรำด้วยนะครับ
15-15363-1.wav	ศาลปู่ตาบ้านรังกาใหญ่อำเภอพิมายจังหวัดนครราชสีมาครับ
15-15363-27.wav	ก็ถือว่าเป็นอีกหนึ่งประเพณีโบราณที่หาดูได้ยากของชาวบ้านรังกาใหญ่จังหวัดนครราชสีมา
15-15366-145.wav	อยากมีรักใจเหมือนพระรามสู้ติดตามหานางสีดา
15-15366-97.wav	เวทีใหญ่ๆจัดกวดประจำจังหวัดอะไรก็ไม่ตื่นเต้นเท่านี้
15-15367-16.wav	ทั่งแถบจังหวัดฝั่งอ่าวไทยรวมถึงฝั่งอันดามันด้วยนะคะ
