filename	text
102-102828-13.wav	อายุ25ปีเป็นผู้ต้องหาในคดีร่วมกันฆ่านายสุชาติขาวล้วนอายุ54ปีนะครับ
102-102828-14.wav	ไปส่งฝากขังเนี่ยนะฮะต่อศาลที่จังหวัดกระบี่นะครับ
102-102828-95.wav	แล้ววันนั้นแหละที่เข้ามอบตัวกับตำรวจสภ.อ่าวนาง
102-102828-100.wav	ถ้าเดินทางออกจากบริษัทไปยังจุดฝังศพเนี่ยจะใช้เวลาประมาณ23นาทีแล้วจะถึงเวลาประมาณ18นาฬิกา4นาที
102-102828-138.wav	จับอีก2คนคือนายสุริยาเริงสมุทรก็คือบังฟิศกับ
102-102829-14.wav	และพระครูประหลัดมงคลวรวัตรเจ้าอาวาสวัดเนินขามอำเภอนอนขามจังหวัดชัยนาท
102-102831-1.wav	ที่จังหวัดพระนครศรีอยุธยาค่ะน้องเก็บสายบัวไปขายเพื่อนำเงินนะคะ
102-102831-12.wav	วัย15ปีเท่านั้นค่ะชื่อว่าน้องเค้กน้องเค้กอยู่ที่จังหวัดพระนครศรี
102-102832-7.wav	ไปแจ้งความกับตำรวจบอกตำรวจให้เอาผิดกับนายพอนะคะ
102-102832-9.wav	ยายบอกจ้างนายพอให้ไปรับส่งหลานสาววัย8ขวบที่โรงเรียนทุกวัน
102-102832-11.wav	เกิดขึ้นในตำบลตลาดหลวงอำเภอเมืองอ่างจังหวัดอ่างทอง
102-102832-12.wav	ตอนที่เธอเนี่ยออกไปขายของที่ตลาดตอนเช้ายายบอกจะให้นายพอคนนี้ไปรับหลาน
102-102832-22.wav	นายพอเลยยอมรับบอกทำจริง
102-102833-3.wav	ที่อำเภอบางเสาธงจังหวัดสมุทรปราการ
102-102833-27.wav	เดี๋ยวเขาจะชี้แจงอธิบายนะเดี๋ยวฟังทางฝั่งนี้ก่อนทางฝั่งของนายมานพกับนางวนิดาบอกว่ารถเพื่อนบ้านที่ชื่อกรเนี่ยจอดอยู่แบบไม่จอดชิดขอบทางทำให้รถกระบะของนายมานพเขาไม่สามารถขับผ่านเข้าไปที่บ้านของตัวเองได้ก็เลยตัดสินใจจอดรถแล้วก็เดินไปบอกนายกรว่าให้เลื่อนรถให้หน่อยพอเรียกในกรมานะ
102-102833-32.wav	นายกรก็วิ่งเข้าไปชกหน้านายอนุวัฒน์ลูกชายของนายมานพ
102-102833-33.wav	แล้วเอามีดฟันเข้ามานะฮะนี่ฮะนี่ลูกชายของนายมานพนะฮะ
102-102833-38.wav	เพราะว่านายมานพเนี่ยเข้าไปห้ามนะครับนายกรก็แทงเข้ามาครับ
102-102833-40.wav	นายมานพช่วงจะถูกแทงเอี้ยวตัวหลบแต่ไม่พ้นมีดปักเข้าที่แขนด้านหลัง
102-102833-42.wav	นายมานพบอกว่าทีแรกก็ไม่อยากให้เป็นข่าวไม่อยากเอาเรื่องนะ
102-102833-72.wav	แม่ยายภรรยาของนายกรก็ไม่มีใครติดต่ออะไรมาเลย
102-102833-73.wav	ทำให้ฝั่งครอบครัวของนายมานพเขาหวาดภาวะ
102-102833-77.wav	เพราะว่านายมานพที่บาดเจ็บถูกแทงแขนทะลุเนี่ยคือเสาหลักของครอบครัว
102-102833-84.wav	ไม่ได้เจอตัวในกรนะคะเราไปคุยกับนายพงศกรแป้นเหมือน
102-102833-88.wav	คือฝั่งเขาเนี่ยก็เดินตามไปเลื่อนรถให้นายมานพนะ
102-102833-90.wav	ขอโทษนายมานพไปเรื่อยแต่พอเลื่อนรถเสร็จ
102-102833-91.wav	ฝั่งญาติแล้วก็ทางบ้านของนายมานพนี่แหละไปด่าเขาก่อน
102-102833-94.wav	แต่เขายืนยันว่าเขาไม่ได้ไปด่าทางนายมานพนะ
102-102833-96.wav	ลูกชายของนายมานพอะเดินถือขวดเบียเข้ามาแล้วทำท่าเหมือนจะมาหาเรื่อง
102-102833-97.wav	แต่พ่อก็คือนายมานพก็เลยเข้าใจผิดคิดว่าจะไปทะเลาะกับลูกชาย
102-102833-134.wav	พนักงานสอบสวนเรียกทั้งฝ่ายนายมานพผู้บาดเจ็บ
102-102833-136.wav	คือฝ่ายนายกรมาแล้วนะครับผู้บาดเจ็บเนี่ยสอบปากคำไปแล้ว
102-102833-138.wav	แต่ว่าให้การปฏิเสธนะเพราะว่าฝ่ายนายมานพเนี่ย
102-102834-265.wav	ประเพณีของชาวใต้นะครับที่จังหวัดพัทลุงเลยครับ
102-102835-132.wav	เป็นพื้นที่กับชนบทแล้วก็ตำรวจส่วนหนึ่งเข้ามาจากจังหวัดที่ไปช่วยกันปิดล้อม
102-102837-7.wav	คราวนี้งวดนี้ไปกันที่จังหวัดพะเยานั่นเอง
102-102837-8.wav	ทีนี้พอไปที่พะเยาพวกเลขต่างๆที่เกี่ยวข้องกับจังหวัดพะเยา
102-102837-14.wav	เวลาสำนักงานสลากเขาไปออกที่ไหนนะที่จังหวัดไหนนะ
102-102837-15.wav	ที่จังหวัดนั้นจะคึกคักก็ต้องดูเลขของจังหวัดมีเลขอะไรบ้าง
102-102837-17.wav	ที่ถนนเลียบกว้านพะเยาที่ตำบลเวียงอำเภอเมืองจังหวัดพะเยานะคะ
102-102837-19.wav	เดินทางไปกราบไหว้ขอพรขอโชคขอลาบ
102-102837-21.wav	พรุ่งนี้ที่จังหวัดก็จะมีการออกสลักสัญจร
102-102837-27.wav	ที่เกี่ยวข้องกับจังหวัดแล้วคนเขาสนใจซื้อไปเสี่ยงโชค
102-102837-47.wav	ลำดับของจังหวัดคือเลข72
102-102837-51.wav	และจังหวัดใกล้เคียงไปรับชมการออกสลากด้วยนะครับ
102-102837-77.wav	เอาส่วนชาวบ้านคำบงอำเภอห้วยพึ่งจังหวัดกาฬสินธุ์นะคะ
102-102837-113.wav	ซึ่งนางม้วนภูใบบังอายุ78ปีบอกว่า
102-102837-120.wav	ครับอะคุณผู้ชมครับไปอีกที่หนึ่งที่บ้านดุงจังหวัดอุดรธานี
102-102837-129.wav	มีนักท่องเที่ยวเดินทางมาจากจังหวัดสกลนคร
102-102837-166.wav	ชาวบ้านที่นั่นเขาเดินทางไปขอเลขเด็ดกันที่
102-102837-198.wav	ชาวบ้านก็เดินทางไปไปที่วัด
102-102837-203.wav	ทีนี้มีคุณผู้ชมคนหนึ่งก็คือนางสาว
102-102837-205.wav	เดินทางมาค่ะมาจากนนทบุรี
102-102837-225.wav	ไปดูที่วัดกลางบางพระอำเภอนครชัยศรีจังหวัดนครปฐมกันบ้าง
102-102837-229.wav	เป็นนักธุรกิจจีนมาพร้อมเพื่อนครับคือนายหวงหยงตรง
102-102837-241.wav	โดยนางสาวเมิ่งเซียวเฟย์ทำธุรกิจนำเข้าส่งออกสินค้า
102-102837-244.wav	หลังจากที่เดินทางมาขอพรกับหลวงพ่อสมหวัง
102-102837-256.wav	อำเภอบางไทรจังหวัดพระนครศรีอยุธยาค่ะ
102-102837-257.wav	นักเสี่ยงโชคก็ทยอยเดินทางไปกราบไหว้สิ่งศักดิ์สิทธิ
102-102837-363.wav	ข้างบ้านนางสาวสายใจทองศรีอายุ55ปี
102-102837-367.wav	นางสาวสายใจเขาบอกว่าได้ยินเสียงไก่ร้อง
102-102837-404.wav	ที่ตำบลต่อมอำเภอเมืองจังหวัดพะเยา
102-102840-4.wav	เกิดชนกันส่งผลให้นายวิชัยได้รับบาดเจ็บสาหัส
102-102840-8.wav	ตำบลนาฝ่ายอำเภอเมืองจังหวัดชัยภูมิ
102-102840-13.wav	ทำให้นางสาวสกาวเดือนธรรมวงศ์
102-102840-15.wav	ขณะที่นางสาวแสงเดือนน้ำใจเที่ยงตรง
102-102840-27.wav	นายเจริญให้ปากคำว่าขณะขับรถกลับบ้าน
102-102840-31.wav	ปิดท้ายที่จังหวัดแพร่เกิดอุบัติเหตุสุดงง
102-102842-1.wav	ขับสายไปสายมาแล้วก็ไปพุ่งชนรั้วบ้านของชาวบ้านที่จังหวัดบุรีรัมย์
102-102842-34.wav	แต่พอเราไปถามชาวบ้านจิกน้อยที่จังหวัดบุรีรัมย์นี่แหละ
102-102842-40.wav	เออทางจังหวัดก็คณะกรรมการวัดก็อนุญาต
102-102844-9.wav	คนเสียชีวิตนะครับคือนายจารุชาติมาสทอง
102-102844-15.wav	บอกว่านายวรวุฒิอยู่วิทยาขับเฟอรี่คืนนั้นเนี่ย
102-102844-22.wav	นายสมชายนี่คือคู่กรณีนะครับเขาขี่รถจักรยานยนต์มา
102-102844-26.wav	ส่วนนายจรุชาติเสียชีวิตอยู่นะฮะตรงข้างทางตรงนั้นนะครับ
102-102844-30.wav	ไปดูเรื่องของนายจรุชาติมาสทองก่อนเขาเป็นชาวจังหวัดเชียงรายนะครับ
102-102844-32.wav	โหพยานปากสำคัญของคดีที่มีคนดังนะฮะนายวรวุฒิอยู่วิทยาเนี่ย
102-102844-35.wav	นายจรุชาติที่ตำบลม่วงคำอำเภอพานจังหวัดเชียงรายนี่เป็นบ้านนะครับ
102-102844-39.wav	โดยก่อกองทรายเล็กปากทูบทงเล็กเพื่อเรียกวิญญาณนายจรุชาติกลับบ้าน
102-102844-40.wav	แม่ของนายจรุชาติบอกว่าแพทย์ทำการชันสูตรศพนะครับ
102-102844-44.wav	อย่างอุบัติเหตุรถจักรยานยนต์ที่เกิดขึ้นนายจรุชาติเองก็เป็นเสาหลักของครอบครัว
102-102844-49.wav	เอามาจ่ายให้โรงพยาบาลส่วนเรื่องที่ลูกชายคือนายจรุชาติ
102-102844-54.wav	หลังจากนายจรุชาติลูกชายประสบอุบัติเหตุเสียชีวิตเนี่ยนะคะ
102-102844-56.wav	ไปคุยกับพ่อกับแม่กับญาติญาติไปถามเลยว่านายจรุชาติลูกชายแม่เนี่ย
102-102844-58.wav	รวมถึงถามหาโทรศัพท์เพื่อหาสิ่งเชื่อมโยงว่านายจรุชาติเคยโทรหาใครบ้าง
102-102844-62.wav	แม่ก็เลยบอกตำรวจไปว่านายจรุชาติลูกชายเนี่ยเคยมีโทรศัพท์
102-102844-65.wav	เมื่อวานนี้ลูกสาวของนายจรุชาติก็ให้สัมภาษณ์กับเรานะคะคุณผู้ชม
102-102844-66.wav	บอกว่าพ่อเนี่ยก็คือนายจรุชาติเคยทำงานที่ไต้หวันถึง3ปีกว่า
102-102844-68.wav	แล้วก็ย้ายมาขับรถที่เชียงใหม่ครอบครัวไม่รู้เรื่องเลยที่นายจรุชาติไปเป็นพยานปากสำคัญ
102-102844-70.wav	ช่วงที่นำศพนายจรุชาติกลับบ้านเมื่อวานนี้ค่ะญาติก็นำข้าวของจากบ้านของนายจรุชาติที่เชียงใหม่กลับมาด้วย
102-102844-73.wav	ของนายจรุชาติเนี่ยนะฮะทั้งรถจักรยานยนต์เนี่ยเป็นอุบัติเหตุหรือว่ามันจะมีอะไรมากกว่านั้นหรือไม่
102-102844-77.wav	เจ้าหน้าที่ได้เรียกตัวนายสมชายตาวิโนวัย50ปี
102-102844-78.wav	คู่กรณีที่ขี่รถจักรยานยนต์มาบนถนนค่ะแล้วบอกว่ารถจักรยานยนต์นายจรุชาติ
102-102844-81.wav	วันนี้ตำรวจเรียกนายสมชายมาสอบปากคำอีกครั้งหนึ่งนะครับ
102-102844-83.wav	มันเป็นยังไงกันแน่นายสมชายยังพาคุณภูริพัฒน์ผู้สื่อข่าวของเราไปดูจักรยานยนต์ของตัวเองนะครับ
102-102844-84.wav	เขาบอกว่าถูกรถของนายจรุชาติมาเฉี่ยวดื่มเบียร์ชน
102-102844-86.wav	โดยรถของนายสมชายเสียหายเล็กน้อยนะครับบริเวณส่วนท้ายตรงป้ายทะเบียน
102-102844-87.wav	ขณะที่รถของนายจรุชาติจะมีความเสียหายเยอะกว่า
102-102844-89.wav	นายสมชายยืนยันว่าวันเกิดเหตุเขาดื่มเหล้ามาแล้วก็กำลังจะไปเที่ยวต่อ
102-102844-92.wav	ส่วนรถของนายจรุชาติขี่จักรยานยนต์พุ่งเข้ามาชนรถเขา
102-102844-95.wav	นี่รถของนายจรุชาตินะฮะคันขวามือนะครับ
102-102844-98.wav	นายสมชายยืนยันว่าไม่เคยรู้จักกับนายจรุชาตินะครับ
102-102844-100.wav	แล้วตัวเขาคือฝ่ายที่ถูกนายจรุชาติมาเฉี่ยวชนก่อน
102-102844-102.wav	เพื่อมาฆ่าปิดปากนายจารุชาติอย่างแน่นอน
102-102844-125.wav	ของนายสมชายกับจารุชาติที่ดื่มเบียร์ชนกันนะครับ
102-102844-144.wav	และขนาดของรถจักรยานยนต์ของนายสมชาย
102-102844-152.wav	รถของนายจรุชาติที่เสียชีวิตมีความเสียหายที่ตะกร้าหน้ารถ
102-102844-165.wav	มันจะตรงกันไหมนะครับเพื่อดูตามคำให้การของนายสมชัย
102-102844-169.wav	ใครเป็นคนผิดจุดเกิดเหตุบริเวณที่รถของนายสมชายกับจรุชาติ
102-102844-174.wav	ระยะทางจากสามแยกไปถึงจุดที่พบร่างของนายจรุชาติเนี่ย
102-102844-175.wav	จะไกลไปสักประมาณสี่สิบเมตรก่อนที่รถแล้วก็ตัวของนายสมชาย
102-102844-180.wav	คุณผู้ชมครับว่านายจรุชาติมาสทองพยานปากสำคัญในคดีในบอส
102-102844-187.wav	อาจจะเป็นกระบะก็ได้ขับติดตามรถจักรยานยนต์ของนายจรุชาติมา
102-102844-193.wav	พบว่านายจารุชาติขี่รถมากับรถคู่กรณีนายสมชายเนี่ย
102-102844-200.wav	รถของนายจรุชาติก็พุ่งไปชนท้ายรถของคู่กรณี
102-102844-202.wav	ตามที่นายสมชายบอกเนี่ยเดี๋ยวเจ้าหน้าที่เขาจะสรุปอีกครั้งหนึ่งนะครับ
102-102844-204.wav	เบื้องต้นพบว่านายจรุวัฒน์ขี่จักรยานยนต์มาชนท้ายคู่กรณีนะครับ
102-102844-205.wav	อันนี้เบื้องต้นนะครับโดยนายอ่านายสมนายจารุชาตินะฮะ
102-102844-211.wav	อืมครับจากที่คุณภาคภูมิเล่าไปตัวนายสมชาย
102-102844-212.wav	คู่กรณีของนายจรุชาติเขาก็ยืนยันนะคะว่าเป็นอุบัติเหตุนะคะ
102-102844-213.wav	เขาก็เป็นคนหาเช้ากินค่ำไม่ได้รู้จักอะไรกับนายจรุชาติมาก่อน
102-102844-214.wav	แล้วมันก็เป็นอุบัติเหตุในลักษณะที่นายจรุชาติเป็นคนไปชนเขาด้วยซ้ำ
102-102844-215.wav	แล้วก็เกิดอุบัติเหตุจนนายจรุชาติเสียชีวิตนะคะ
102-102844-222.wav	ชื่อว่านายนิรันดิ์อายุ38ค่ะ
102-102844-224.wav	ที่รถของนายจรุชาติชนรถของนายสมชาย
102-102844-228.wav	ตัวนายนิรันดิ์บอกว่าผมไม่ได้ชนอะไรนะ
102-102844-234.wav	ตัวนายนิรันดิ์บอกว่าตอนนั้นน่ะไม่ได้จอดรถลงไปช่วย
102-102844-312.wav	ส่วนที่ผลตรวจของโรงพยาบาลรามาธิบดีบอกว่าพบสารแปลกปลอมในร่างกายนายวรยุทธ์2ตัว
102-102846-12.wav	คนแรกอายุ21ปีชื่อว่านายเรืองศักดิ์
102-102846-14.wav	อีกคนหนึ่งอายุ16เองครับชื่อว่านายรอซี
102-102846-16.wav	ปรากฏว่านายเรืองศักดิ์คนที่อายุมากกว่าคืออายุ20
102-102846-20.wav	ในขณะที่นายรอซีคือวัยรุ่นอายุ16ที่นั่งซ้อนท้ายมอเตอร์ไซค์มา
102-102847-24.wav	อะก็เป็นชาวจังหวัดเชียงรายรวมทั้งยังเห็นจากป้ายทะเบียนรถ
102-102848-0.wav	อ่าคุณผู้ชมครับมาต่อกันที่จังหวัดตรัง
102-102848-3.wav	ที่หาดปากเมงจังหวัดตรังนะ
102-102848-10.wav	ในตำบลไม้ฝาดอำเภอสิเกาจังหวัดตรังค่ะ
102-102849-12.wav	อยู่ตำบลละมออำเภอนายงจังหวัดตรังนะคะ
102-102849-21.wav	ส่วนประธานกลุ่มก็คือนางวิวกลิ่นเพชรนั่นเองค่ะ
102-102849-24.wav	แล้วก็ไปออกแบบสิ่งของที่เป็นเอกลักษณ์เกี่ยวกับจังหวัดตรังมา
102-102849-26.wav	เพราะว่าพยูเป็นเอกลักษณ์ของจังหวัดตรังอยู่แล้ว
102-102850-1.wav	อยู่ในลำห้วยจังหวัดอุดรธานีมา98ปีนะครับ
102-102850-6.wav	บ้านแวงหมู่6ตำบลบ้านผืออำเภอบ้านผือจังหวัดอุดรธานี
102-102851-50.wav	จริงค่ะไปง่ายเดินทางสะดวกที่กินที่เที่ยวเยอะเลย
102-102852-7.wav	ผู้ชายคนนี้คือนายบุญเพ็งอายุ66ปีนะคะ
102-102852-19.wav	ส่วนนายบุญเพ็งนะคะได้รับบาดเจ็บที่แขนซ้ายกระสุนฝังใน
102-102852-25.wav	ก็ถามเขาบอกว่าเขาเนี่ยไปรับนายบุญเพ็งจากบ้านญาติหลังจากที่ไปนั่งกินเหล้ากัน
102-102852-26.wav	ซึ่งทันทีที่นายบุญเพ็งเนี่ยเปิดฉากทะเลาะกับเมียเลย
102-102852-30.wav	ตกใจกันหมดเลยเลยรีบวิ่งเข้าไปดูก็เห็นนายบุญเพ็งเนี่ยร้องไห้กอดศพผู้ตายไปแล้วอะค่ะ
102-102852-40.wav	เราส่งคุณแจ๊คนัทวินลงพื้นที่ไปคุยกับลูกชายของนายบุญเพ็งคนเกาะเหตุนะคะ
102-102852-118.wav	ทีนี้ตำรวจบอกว่าตอนนี้อายัดตัวนายบุญเพ็งเอาไว้อยู่ระหว่างการรักษาอาการบาดเจ็บ
102-102853-7.wav	ร่องแพรกันที่ลำโดมน้อยอำเภอสิรินทรจังหวัดอุบลราชธานี
102-102853-11.wav	โดยมีนายครีมอรสาผู้ใหญ่บ้านบ้านโนนหินกอง
102-102854-15.wav	นายประชาสิรินามประหลัดอำเภอเมืองเชียงใหม่
102-102854-46.wav	สารจังหวัดเชียงใหม่นัดสืบพยาน
102-102856-24.wav	ทายาทก็คือคุณแขกนายวัฒนาสมซิลนะคะ
102-102857-55.wav	เหตุการณ์เกิดขึ้นในพื้นที่จังหวัดนครพนมครับ
102-102860-2.wav	วันนี้เข้าตรวจยึดช้างพลายบัวบานภายในหมู่บ้านช้างดำเนินสะดวกจังหวัดราชบุรี
102-102860-7.wav	เข้าตรวจยึดช้างพายบัวบานภายในหมู่บ้านช้างดำเนินสะดวกจังหวัดราชบุรี
102-102862-58.wav	ก็ทราบชื่อต่อมาว่าผู้หญิงคนนี้คือนางสาวอติพร
102-102862-208.wav	สำนักงานสาธารณสุขจังหวัดชลบุรี
102-102862-256.wav	โดยนายอัดทรผู้เสียหายได้เปิดเผยว่า
102-102862-300.wav	คุณจีรพันธ์เพชรขาวหรือหมอปลามือปราบสัมภเวษีพร้อมทีมงานก็เดินทางไปที่วัดสานเห็ดนะฮะซึ่งเป็นวัดที่ทางครอบครัวฝากศพของคุณรุ่งทิพย์
102-102862-338.wav	เราอาจจะฟังเรื่องนิยายเรื่องนางนาคอะไรมาเยอะนะ
102-102862-428.wav	ก็ไม่มีใครรู้กันพี่พวกเราก็ไม่เคยเดินทางไปถึงจุดนั้น
102-102862-494.wav	ซึ่งส่วนมากก็จะเอาไว้แกล้งนางร้าย
102-102862-584.wav	มีไฮมีไฮนางนี่นะถูกนะรางวัลเลขท้าย2ตัว88แล้วใช่ไหม
102-102862-741.wav	แต่นางไปถ่ายรูปตรงนั้นสวยนะ
102-102864-2.wav	หลายคนบอกว่าเอ้ะมันคล้ายๆกับคดีนี้ของนายพิธาหรือเปล่า
102-102864-11.wav	คนที่30ของนายพิธาริ่มเจริญรัฐ
102-102864-21.wav	ให้เปลี่ยนจากขาวเป็นดำเพื่อใช้ในการป้ายสีนายพิธา
102-102864-41.wav	ก่อนที่จะมีการประชุมรัฐสภาเพื่อโหวตเลือกนายกรัฐมนตรีคนใหม่
102-102865-5.wav	มีขบวนแห่นางสงกรานแล้วก็ขบวนรถบุพชาติของตำบลต่าง
102-102865-12.wav	อีกหนึ่งที่วันไหลบ้านบึงจังหวัดชลบุรีนะฮะ
102-102866-7.wav	อำเภอบ้านโพจังหวัดฉะเชิงเทรานะครับท้องที่ของสภ.แสนภูดาต
102-102866-16.wav	แล้วก็ตามญาติผู้เสียชีวิตมานะครับจนทราบว่าผู้ตายชื่อว่านางขาน
102-102867-8.wav	หลายพื้นที่เหมือนกันนะคะที่จังหวัดเพชรบุรีที่เจอกับปัญาหาแบบนี้
102-102868-15.wav	เดินทางกลับมาบ้านครั้งนี้มากับเพื่อน3คน
102-102870-4.wav	ใช่ครับก็ส่งผลให้ทางผู้ว่ามราชการจังหวัดจันทบุรีนะครับ
102-102870-7.wav	ซึ่งได้สร้างภาพลักษณ์ไม่ดีให้กับจังหวัดครับ
102-102870-11.wav	มีการเผยแพร่คลิปทางโซเชียลสร้างความเสียหายต่อภาพลักษณ์ของจังหวัดจันทบุรีว่า
102-102870-12.wav	ตำรวจภูธรนายอามสอบสวนนางสาวกัญญารัฐรำพึงพวกครับอายุ42ปี
102-102870-27.wav	ผู้ว่าราชการจังหวัดจันทบุรีก็กล่าวต่อว่า
102-102870-33.wav	โดยอาจจะตั้งประกาศจังหวัดครับเหมือนการลักลอบจำหน่ายทุเรียนอ่อน
102-102870-34.wav	เพื่อหามาตรการบทลงโทษผู้ฝ่าฝืนที่มีเจตนาทำให้ชื่อเสียงจังหวัดนั้นเสียหายครับ
102-102871-22.wav	เหตุการณ์นี้เกิดขึ้นที่บ้านในตำบลบ่อวินอำเภอศรีราชาจังหวัดชลบุรีนะคะ
102-102871-23.wav	เจ้าของบ้านคือนายวัญชาติจำเจริญค่ะเขาไปลงบันทึกประจำวันไว้ที่สภ.บอวินเลย
102-102873-5.wav	บอกว่าในช่วงนี้ครับประชาชนมักจะเดินทางไปท่องเที่ยวตามสถานที่ต่างๆ
102-102873-7.wav	และอาจเดินทางโดยรถยนต์ส่วนบุคคลหรือเช่ารถไปเป็นหมู่คณะ
102-102874-7.wav	เฮ้ยใช่ญาติหรือเปล่าจะเดินทางมามาดูศพแล้วนะ
102-102874-27.wav	ก็ติดต่อมาบอกว่าเดี๋ยวจะเดินทางมานะ 
102-102876-50.wav	เดินทางกลับมาที่จังหวัดนครปฐมกันอีกครั้งนะครับ
102-102876-58.wav	เริ่มเดินทางไปเจอร้านแรกกับเจ้าแห่งตำนานก๋วยเตี๋ยวหางหมูตุ๋นที่ปัจจุบัน
102-102876-120.wav	คงต้องยกให้จังหวัดนครปฐมแห่งนี้แหละค่ะ
102-102876-127.wav	ทำให้จังหวัดนครปฐมขึ้นชื่อว่าเป็นเมืองแห่งเนื้อหมูคุณภาพที่ดีนั่นเองล่ะ
102-102877-146.wav	นางเป็นแบบไหนอ่ะ
102-102878-169.wav	แล้วก็นนายสหชาติหรือว่านายชาติอายุ43ปี
102-102878-179.wav	ด้วยการทำร้ายนางสาวชนกชนหรือว่าธอมบี
102-102878-205.wav	ในขั้นสอบสวนเดินทางไปที่ศาลด้วย
102-102878-655.wav	หลังจากมีข่าวเมาส์นางร้ายปอปากปลาร้า
102-102878-677.wav	ใช่ๆเนี่ยสามีของนางเนี่ยนะ
102-102879-10.wav	โดยนายวัชละวัชลพลประธานกรรมการบริหารบริษัททริปเปอร์วีบอสคาร์ดจำกัด
102-102880-17.wav	มุดถ้ำหลวงขุนน้ำนางนอนไปแล้ว
102-102884-16.wav	ผู้ที่เสียชีวิตชื่อนายสายทองแม้นสุราอายุ48ปีนะครับ
102-102884-19.wav	บอกว่าก่อนเกิดเหตุเขาเดินตามหานายสายทองอยู่แต่หาไม่เจอ
102-102884-20.wav	เพราะปกติแล้วนายอัธพลกับนายสายทองจะต้องมาช่วยกันทำงานด้วยกันที่นี่นะ
102-102884-41.wav	ก็ช่วยกับนายอัธพลคนเสื้อส้มช่วยกันตามหาแยกกันหา
102-102888-0.wav	เรื่องต่อเนื่องอีกเรื่องหนึ่งอันนี้เป็นเรื่องที่กรณีเจ้าอาวาสวัดดังจังหวัดเชียงใหม่ที่ไปถอยรถกระบะชนรถของชาวบ้าน6คันรวดนะคะคุณผู้ชมแล้วก็บอกว่าต้องขับรถเองเพราะว่าคนขับรถเนี่ยไม่อยู่วัดแล้วก็ต้องรีบซื้อของเพื่อที่จะมาใช้ในวัดเนี่ยนะคะ
102-102888-4.wav	คณะปกครองสงฆ์จังหวัดเชียงใหม่ได้เรียกครูบาพรชัยเข้าพบ
102-102888-15.wav	ได้บอกว่าคณะสงฆ์จังหวัดได้รับรายงาน
102-102890-6.wav	แต่ว่าชาวบ้านที่จังหวัดขอนแก่น
102-102890-11.wav	พญาแร็ดนี่แหละค่ะที่ชาวบ้านแฮดจังหวัดขอนแก่น
102-102892-1.wav	หมายจับเพิ่มแอมสายนายพบเงินหมุนเวียน78ล้านบาท
102-102892-10.wav	เปิดเผยหลังการประชุมเร่งรัดสำนวนคดีที่เกี่ยวกับนางสาวแอมนะครับ
102-102892-57.wav	ผลออกมาเจอเป็นสารไซยาไนด์แคปซูลยา
102-102897-98.wav	ผมเป็นคนเดินทางบูชาไหว้พระสการะสิ่งศักดิ์สิทธิ
102-102898-15.wav	เจ้าหน้าที่ไปตรวจสอบพบร่างของนายยอดรักเถายาอายุ30ปี
102-102898-21.wav	คือนายสมพงศ์การเพียรอายุ30ปี
102-102898-86.wav	คาดว่าจะส่งฝากขังสารจังหวัดบุรีรัมย์ในวันพรุ่งนี้
102-102902-276.wav	เพื่อให้น้ำไหลลงไปยังแท้งน้ำแล้วเอาเก็บไว้ให้กับผู้ที่เดินทางมา
102-102902-283.wav	แล้วก็คนต่างพื้นที่เข้าไปท่องเที่ยวกันด้วยนะฮะ
102-102904-0.wav	ไปดูกรณีผู้เสียชีวิตที่จังหวัดเชียงใหม่
102-102904-2.wav	ถือว่าเป็นผู้เสียชีวิตรายแรกของจังหวัด
102-102904-7.wav	ซึ่งผู้เสียชีวิตจากโควิด19รายแรกของจังหวัดเชียงใหม่
102-102904-36.wav	ซึ่งเป็นเซียนมวยแล้วก็ได้เดินทางไปดูมวย
102-102904-38.wav	แล้วก็เดินทางกลับมาที่จังหวัดเชียงใหม่นะครับ
102-102905-0.wav	คุณผู้ชมคะมีเหตุสลดเกิดขึ้นที่จังหวัดอุบลราชธานีค่ะ
102-102905-7.wav	ในอำเภอพิบูรมังสาหารจังหวัดอุบลราชธานี
102-102908-0.wav	ผู้ลิภัยและผู้ขอลิภัยในเมืองที่เดินทางเข้ามาในประเทศไทย
102-102914-0.wav	เป็นผลสืบเนื่องมาจากเรื่องโรงงานหมิงตี้ระเบิดที่บางพลีจังหวัดสมุทรปราการ
102-102914-7.wav	มีโหนท่านหนึ่งทำนายทายทักว่าบ้านเราประเทศไทยให้ระวังเอาไว้เลย
102-102914-8.wav	แต่ท่านทำนายก่อนหน้านั้นแล้วนะทำนายก่อนว่าบ้านเราประเทศไทยหลายพิกัด
102-102914-11.wav	นี่เขาทำนายไว้3เดือนเลยนะกรกฎาสิงหากัญญาเตรียมตัวไว้
102-102914-31.wav	มีพระสงฆ์และนางสายน้ำพึ่งชนะแสวง
102-102914-45.wav	นางสายน้ำผึ่งชนะแสวงแม่ของน้องพอร์สเนี่ยนะฮะ
102-102914-143.wav	คือทำนายไว้ตั้งแต่ต้นปีสักประมาณช่วงมกราค่ะ
102-102914-152.wav	เคยทำนายดวงชะตาบ้านเมืองไว้ตั้งแต่
102-102914-170.wav	กรกฎาคมที่ผ่านมานะคะมีการลงคำทำนายดวงเมืองครึ่งปีหลัง
102-102837-399.wav	เมื่อกี้เราบอกเกี่ยวกับข้อมูลข้อมูลจังหวัดไปแล้ว
102-102878-649.wav	นางร้ายปอปากปลาร้าตัวจริงคือใคร
